Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
41,786,482,117.166,114.059,-2.47711,-2.0007,
41,786,635,118.974,115.385,-10.6709,-7.82687,
41,787,476,117.167,114.492,-2.1194,-1.43438,
41,787,693,118.627,114.242,-9.24388,-7.72648,
41,791,524,117.739,115.216,-1.23512,-0.772118,
41,791,553,116.177,114.19,-0.658331,-0.0941078,
41,791,589,118.606,114.476,0.95187,0.0992619,
41,793,484,116.828,113.656,-0.482837,-0.134845,
41,793,560,119.958,115.121,1.60922,0.501797,
41,793,577,116.642,112.433,-7.21436,-8.07769,
41,794,617,118.129,115.412,-0.847687,-0.668203,
41,795,405,116.919,113.693,-11.2362,-7.29494,
41,795,476,115.986,114.218,-0.521037,-0.951975,
41,795,677,118.522,114.273,-12.7242,-8.50594,
41,796,480,117.857,113.857,-0.819089,-0.721245,
41,797,632,119.668,115.963,4.02663,-3.95533,
41,798,552,119.963,115.035,-0.719576,-0.541542,
41,799,440,115.977,113.819,-5.99522,-7.35511,
41,799,563,117.517,114.068,-0.350014,-0.339522,
41,800,648,118.304,116.758,-6.54066,2.7935,
41,802,492,116.937,113.872,0.941316,1.16205,
41,804,555,117.836,113.821,6.96156,4.66529,
41,804,577,116.001,113.538,0.941316,1.16205,
42,502,443,191.095,172.105,0.173565,0.0807142,
42,506,567,307.631,265.101,2.06065,1.36006,7
42,510,574,295.685,272.537,39.895,17.1729,5
42,513,565,322.347,296.63,3.92545,1.57086,7
42,514,446,184.404,170.08,0.423585,0.061612,
42,517,588,302.222,273.633,0.44559,0.802979,7
42,520,574,320.643,295.484,-0.451594,-0.0248689,
42,522,437,159.64,152.527,-1.44496,0.367062,
42,522,564,389.131,332.656,0.173565,0.0807142,7
42,523,507,241.323,208.688,-1.48047,-0.0909962,
42,524,568,365.036,318.38,10.3488,9.51332,7
42,530,575,275.117,258.864,-0.746311,-0.226161,
42,538,466,222.773,181.683,-11.2362,-7.29494,7
42,539,549,318.646,272.158,0.615751,0.205003,7
42,541,540,291.531,258.451,4.71134,0.0209572,7
42,548,492,192.939,184.379,3.35828,0.790408,
42,551,543,266.729,217.636,-8.45024,-7.85971,7
42,551,575,253.418,231.673,7.54607,2.57763,
42,568,520,184.673,179.579,-0.482837,-0.134845,
42,571,505,179.614,172.696,6.84903,4.08678,
42,573,454,236.161,207.121,0.229651,1.439,
42,573,651,211.655,196.764,6.84903,4.08678,5
42,599,549,560.5,519.479,-0.167281,0.0365033,
42,608,648,158.389,152.211,6.84903,4.08678,
42,610,669,178.914,170.446,0.0292557,0.053023,
42,616,478,582.359,521.906,9.55969,3.61379,
42,617,475,580.487,484.454,-21.9812,-17.6388,
42,618,669,173.801,165.408,5.46349,2.79557,
42,619,583,182.421,169.365,-12.8646,-8.46578,
42,619,635,161.172,152.254,1.97958,0.916495,
42,620,662,161.45,156.007,10.2238,6.72371,
42,631,654,167.881,162.899,-0.540072,-1.62259,
42,648,540,1674.76,1513.59,-9.5546,5.6554,
42,665,624,154.441,149.778,-0.540072,-1.62259,
42,666,658,150.258,144.535,0.00432806,-0.0318729,
42,667,611,164.158,159.785,-4.00635,-3.8058,
42,670,627,155.074,148.98,0.135667,0.140443,
42,676,628,158.223,151.267,-8.75978,-4.91184,
42,695,589,843.813,758.207,-0.734575,1.36183,
42,695,595,831.242,752.668,-12.0343,-5.3772,
42,695,619,1186.71,986.469,-8.45024,-7.85971,
42,698,443,620.204,497.244,-12.0343,-5.3772,
42,701,405,142.435,133.956,-0.197989,-0.700841,
42,703,453,445.231,380.008,-12.0343,-5.3772,
42,708,674,235.473,219.247,-0.0317288,-0.00853284,
42,709,466,307.018,261.342,-11.0142,-5.87443,
42,713,682,216.295,196.204,-26.2229,-4.3685,
42,716,670,225.096,204.54,-11.0142,-5.87443,
42,728,415,126.059,122.903,0.097198,0.091623,
42,732,401,127.629,121.656,-7.2539,-6.13745,
42,738,412,124.483,120.496,-7.54403,-8.35093,
42,739,433,125.694,120.814,-7.2539,-6.13745,
42,742,587,292.51,214.724,-0.262015,-0.0803773,
42,746,438,123.871,119.395,-7.2539,-6.13745,
42,747,607,178.793,145.778,0.0852301,-0.102849,
42,748,450,123.89,119.992,-7.2539,-6.13745,
42,750,688,127.055,121.264,-0.209369,0.0111566,
42,754,430,121.157,118.919,-5.30038,-5.63262,
42,755,443,121.262,117.098,0.229651,1.439,
42,756,625,137.614,129.273,-5.4147,-3.66517,
42,760,427,122.06,117.303,0.392294,0.0144527,
42,763,411,122.799,116.788,-3.89987,-2.64627,
42,764,467,119.346,115.914,-7.05246,-5.43426,
42,767,424,117.969,115.737,-3.89987,-2.64627,
42,767,430,119.343,116.025,-4.61573,2.19923,
42,769,446,120.272,114.095,-3.89987,-2.64627,
42,771,415,119.062,115.542,-11.6557,-3.87527,
42,772,406,117.817,115.626,-3.89987,-2.64627,
42,774,440,120.605,115.956,-25.8667,-17.4947,
42,774,510,122.825,116.895,-1.09487,-1.36694,
42,776,685,116.984,114.262,0.246097,0.111911,
42,777,627,121.585,116.79,2.62009,-0.405415,
42,778,679,118.111,116.016,-8.00648,-5.59068,
42,780,659,116.876,116.043,2.62009,-0.405415,
42,781,443,118.379,114.165,-28.213,-8.14645,
42,781,454,118.722,114.458,2.62009,-0.405415,
42,784,415,119.973,116.183,0.465628,0.0807872,
42,784,457,117.815,113.506,4.83967,0.0182875,
42,784,572,118.152,114.477,-12.3797,-5.37546,
42,784,655,120.752,116.624,4.83967,0.0182875,
42,784,688,118.126,114.739,-0.523248,-0.140908,
42,786,542,120.263,115.432,3.19658,0.488167,
42,787,679,120.424,114.541,39.895,17.1729,
42,789,499,117.795,115.153,3.19658,0.488167,
42,790,656,123.577,116.763,-5.25988,-5.58893,
42,791,475,117.408,113.505,3.19658,0.488167,
42,791,516,120.778,114.807,-0.408756,-0.0966617,
42,792,694,118.345,114.525,3.19658,0.488167,
42,793,462,119.322,114.506,0.24306,0.143885,
42,794,419,119.646,113.359,3.19658,0.488167,
42,794,435,116.908,113.434,-0.0317288,-0.00853284,
42,795,444,116.744,113.658,-1.16862,1.62472,
42,795,635,121.653,116.551,57.8056,39.4027,
42,796,684,116.437,114.146,-1.16862,1.62472,
42,797,416,117.327,113.979,0.256865,-0.110225,
42,797,607,119.345,115.251,-3.2061,3.64938,
42,799,483,116.277,113.25,-7.75506,-5.11709,
42,799,491,117.329,114.188,2.28373,7.00947,
42,800,415,116.511,114.099,-7.78186,-5.98822,
42,801,418,117.979,114.106,2.28373,7.00947,
42,801,498,117.727,113.677,13.9994,17.7252,
42,802,586,116.708,114.676,2.28373,7.00947,
42,804,564,116.534,113.69,0.392294,0.0144527,
42,804,602,117.806,114.84,16.0642,11.9442,
42,804,689,117.798,114.501,-6.14177,1.55712,
42,805,587,118.602,113.586,16.0642,11.9442,
42,805,594,116.553,114.132,-10.2688,-8.07124,
43,498,411,243.13,206.936,16.0642,11.9442,
43,511,409,200.219,178.605,5.26517,14.3095,
43,515,654,230.368,215.098,16.0642,11.9442,
43,516,580,292.203,265.141,-0.312239,-0.140368,7
43,522,680,240.891,232.514,34.2419,17.6185,
43,527,501,226.746,205.261,-5.82526,-9.60594,
43,529,513,215.097,201.16,34.2419,17.6185,
43,535,473,215.097,181.143,-26.4911,-15.2674,7
43,535,503,268.076,210.843,34.2419,17.6185,7
43,536,577,276.967,255.416,-0.150896,-0.0369295,
43,542,617,249.896,212.575,49.127,22.9433,7
43,544,474,196.903,184.889,0.0311708,0.00240636,
43,550,495,192.983,181.516,52.5315,26.8235,
43,554,511,191.395,182.589,-10.6709,-7.82687,
43,559,553,259.041,226.063,52.5315,26.8235,7
43,563,547,251.341,219.034,-0.438379,-0.0824936,7
43,585,618,577.949,517.523,43.3382,27.9054,
43,598,455,188.163,167.961,-10.2688,-8.07124,
43,610,658,173.843,161.648,43.3382,27.9054,
43,646,675,180.246,169.673,-5.59219,-3.56663,
43,652,662,172.127,160.882,13.8695,18.0452,
43,654,667,164.378,156.782,0.00432806,-0.0318729,
43,655,576,1093.57,951.926,3.22216,9.96409,
43,660,640,149.327,144.411,0.887033,3.22741,
43,671,403,700.328,557.709,3.22216,9.96409,
43,671,444,2140.51,1872.81,-9.82963,-4.19982,
43,671,611,168.77,161.601,-4.56621,-1.18155,
43,671,657,156.667,148.995,-12.8646,-8.46578,
43,675,637,153.869,147.101,-2.45641,-2.45951,
43,694,583,868.694,743.255,-6.27254,-2.14409,
43,695,603,807.116,709.711,-2.45641,-2.45951,
43,696,630,1543.21,1294.06,-24.2108,-18.3338,
43,696,637,1639.57,1344.5,-2.45641,-2.45951,
43,697,642,1419.21,1207.8,0.465628,0.0807872,
43,709,451,493.426,357.81,0.389391,-1.351,
43,709,681,224.214,206.103,-0.45303,0.0909373,
43,725,496,4185.99,3663.29,0.389391,-1.351,
43,741,413,124.568,120.701,-0.051294,0.00553681,
43,741,671,134.857,125.447,3.33779,0.402759,
43,743,446,124.841,120.986,-0.213544,0.0714651,
43,743,612,173.682,156.04,4.42543,1.82404,
43,743,655,143.618,133.225,-6.54066,2.7935,
43,745,407,123.037,120.782,4.42543,1.82404,
43,745,426,121.66,118.499,-0.408756,-0.0966617,
43,746,591,264.213,217.628,1.50314,1.66902,
43,746,678,126.189,122.104,-4.6394,-4.2782,
43,750,676,124.337,120.403,1.50314,1.66902,
43,758,409,121.982,117.392,-0.518442,-0.137057,
43,758,437,120.837,117.891,0.0,1.14042,
43,758,608,190.037,162.796,-7.78186,-5.98822,
43,758,693,125.742,121.397,-3.18577,-2.13658,
43,761,401,123.599,118.711,-7.75506,-5.11709,
43,764,429,118.638,116.58,-2.80097,-1.77622,
43,767,664,119.248,116.134,-1.24339,-1.59902,
43,769,457,120.801,116.468,-0.862723,-1.93484,
43,774,675,118.688,115.104,-9.5546,5.6554,
43,775,422,119.079,114.348,0.21261,-1.76423,
43,778,424,117.126,115.379,-6.75739,-6.75726,
43,778,490,121.776,116.018,0.21261,-1.76423,
43,778,513,120.525,116.087,-4.29835,-5.41295,
43,778,521,122.526,118.077,0.471169,-1.31517,
43,779,588,119.464,115.636,3.69821,-2.87211,
43,780,413,119.291,115.782,1.42093,-0.370553,
43,780,482,120.256,116.126,-6.55423,-6.50689,
43,780,539,121.442,117.603,1.36884,-0.10952,
43,781,464,118.734,114.669,-16.6082,-15.2774,
43,781,642,120.573,117.652,1.08161,-0.218582,
43,782,581,117.677,114.025,-10.6709,-7.82687,
43,783,489,118.553,115.562,1.08161,-0.218582,
43,783,659,118.25,116.147,-20.3054,-0.708269,
43,785,423,117.56,115.493,-1.16089,-1.07877,
43,785,428,117.684,114.827,-10.9291,-3.50343,
43,786,526,120.504,115.674,-0.879696,-1.07645,
43,786,531,120.602,116.179,-4.6394,-4.2782,
43,786,584,119.965,114.652,-0.979411,-1.02681,
43,787,442,117.514,114.746,-20.3054,-0.708269,
43,788,468,118.337,114.206,-1.72481,-0.544088,
43,788,598,117.961,114.669,-0.276179,-0.675304,
43,789,543,118.821,116.399,-1.18098,0.0301474,
43,789,593,117.452,114.97,-9.24388,-7.72648,
43,790,434,116.703,114.795,0.934276,0.443009,
43,790,445,123.003,114.91,-13.6345,-9.07572,
43,790,508,118.77,114.818,0.934276,0.443009,
43,791,410,118.947,115.121,0.437257,0.218645,
43,792,431,117.672,114.689,3.7268,1.10552,
43,792,581,120.952,113.292,0.0436028,-0.00553706,
43,793,479,117.778,114.143,7.18821,0.675084,
43,793,499,116.591,114.298,-0.341485,0.0947227,
43,793,520,117.601,115.583,4.07988,1.40909,
43,794,599,120.714,115.882,-12.3046,-8.66561,
43,795,537,119.781,115.951,4.07988,1.40909,
43,795,548,117.703,115.134,-1.87696,-2.16745,
43,796,485,116.749,113.578,9.84259,4.00161,
43,796,544,119.389,115.093,-0.45303,0.0909373,
43,797,434,116.828,114.359,9.13821,4.07752,
43,797,458,119.335,115.571,-1.35669,-1.37699,
43,798,408,118.303,114.027,6.86828,4.86158,
43,798,510,118.005,114.19,0.249112,-0.00854133,
43,799,504,118.311,114.421,11.0839,4.35274,
43,800,405,118.118,113.943,-10.0079,-10.0289,
43,801,431,115.924,114.496,1.50092,-0.404564,
43,801,607,117.572,115.059,-2.36145,-2.66011,
43,801,653,120.663,116.91,-2.04482,-1.54033,
43,801,662,119.791,115.82,-0.438379,-0.0824936,
43,804,539,117.55,115.454,-0.167109,-0.410702,
43,804,669,116.482,115.189,-0.433488,-0.0405613,
43,805,418,117.745,113.62,-9.15845,-8.46421,
43,805,437,117.861,113.441,-4.71108,-3.81957,
43,805,647,122.711,117.249,55.4834,39.1347,
43,805,652,119.45,116.219,0.0256737,0.106039,
44,497,421,236.034,197.78,27.8255,37.6874,
44,501,427,222.497,189.655,6.96156,4.66529,
44,512,430,158.621,152.544,33.6727,42.6339,
44,521,530,291.728,258.638,0.256865,-0.110225,7
44,525,542,415.271,325.564,33.6727,42.6339,7
44,530,437,187.483,166.778,0.0436028,-0.00553706,
44,539,571,306.015,267.854,56.0216,34.4976,7
44,540,593,299.288,250.032,-0.550075,-0.109352,7
44,541,473,198.902,184.489,41.8087,26.0475,
44,541,515,234.556,216.738,-0.035029,0.146924,
44,545,448,176.099,164.084,26.7274,16.663,
44,546,499,209.509,189.495,-0.66881,-0.0653603,
44,548,418,180.791,167.425,-15.2787,-6.28445,
44,550,413,203.102,182.454,0.289196,0.215991,
44,554,585,259.491,229.218,-16.249,-8.17942,7
44,555,535,322.506,230.071,-0.182195,-0.0613371,7
44,559,541,258.102,224.366,-10.9811,-8.29823,
44,566,515,193.224,178.279,-26.3304,-9.73063,
44,568,621,188.659,178.633,-7.23809,-5.37031,
44,585,644,181.416,174.287,-13.9031,-9.29901,
44,597,490,201.963,184.41,-7.23809,-5.37031,
44,611,450,244.782,205.493,0.430955,0.109274,
44,614,674,188.596,178.512,-1.11017,-2.11119,
44,630,510,806.657,693.491,-0.164346,-0.0373537,
44,635,461,326.731,271.027,1.35398,-0.101822,
44,667,471,4024.33,3334.74,-0.411556,-0.0170588,
44,670,599,174.56,163.114,-0.225283,-0.991804,
44,674,446,2205.38,1875.19,0.135667,0.140443,
44,677,647,153.124,147.45,-2.43659,-1.18966,
44,691,551,667.321,575.107,-0.518442,-0.137057,
44,692,561,779.898,677.679,-2.0318,-0.924802,
44,694,572,762.877,691.1,-0.622595,-0.136244,
44,698,592,827.705,774.337,1.26318,0.109021,
44,700,435,566.745,469.355,-0.0863204,-0.167637,
44,700,609,833.597,790.58,0.395447,0.309143,
44,710,687,214.856,194.696,-12.0331,-8.41894,
44,730,426,131.38,124.788,-0.833148,0.235664,
44,746,434,123.101,118.943,-9.5546,5.6554,
44,746,662,132.681,125.308,20.1207,10.2303,
44,749,573,290.621,222.471,-0.104011,-0.0185371,
44,751,568,215.915,187.346,-1.70083,-2.70053,
44,751,627,144.897,138.133,-6.26417,-8.38367,
44,755,595,172.372,154.029,-0.135017,-0.95604,
44,756,619,142.159,135.864,-9.33999,-8.30914,
44,757,420,122.334,118.644,-0.276002,-1.03892,
44,758,678,123.2,117.935,-4.61301,-1.53118,
44,768,416,119.365,117.004,-0.276002,-1.03892,
44,769,419,120.428,117.664,-0.051294,0.00553681,
44,769,452,120.338,115.94,-1.44183,-1.24799,
44,769,465,120.295,116.201,-7.92179,-6.10899,
44,773,475,119.361,116.544,-2.35758,-0.912685,
44,774,552,122.238,116.674,-1.58509,-1.49608,
44,774,680,119.213,115.044,0.059508,0.527168,
44,775,415,117.665,115.26,-0.993499,0.896014,
44,775,433,118.11,115.156,-0.0351713,0.64098,
44,776,485,123.396,116.813,-11.2362,-7.29494,
44,777,670,119.297,115.725,0.6431,0.588598,
44,778,494,121.754,117.613,-0.197989,-0.700841,
44,780,672,121.285,116.007,2.60503,0.485572,
44,781,407,120.218,115.286,-4.61301,-1.53118,
44,781,542,121.058,117.047,2.60503,0.485572,
44,782,433,117.563,115.402,-8.49104,-3.54576,
44,782,589,118.23,116.265,2.56317,0.408832,
44,783,680,118.149,115.553,-11.5511,-8.41396,
44,783,683,119.655,115.617,2.56317,0.408832,
44,788,660,118.535,117.187,6.96156,4.66529,
44,790,493,119.254,114.12,1.67917,0.157854,
44,791,425,119.14,115.031,-0.268309,-0.0568779,
44,791,675,117.819,115.494,-0.44226,-0.04931,
44,792,512,119.604,115.713,-10.421,-5.54479,
44,792,607,119.589,116.329,-2.51337,-0.467282,
44,793,528,120.243,116.585,-7.17467,-3.18848,
44,794,611,121.684,117.005,-3.07105,-1.23618,
44,796,594,119.051,115.948,0.423585,0.061612,
44,796,621,121.257,117.757,-0.733671,-0.272295,
44,797,452,116.952,114.166,-14.0366,-9.38483,
44,798,658,121.477,115.908,4.10546,1.21729,
44,800,520,120.218,114.983,-10.3075,-8.48043,
44,800,690,118.612,114.846,4.10546,1.21729,
44,801,554,118.983,114.464,0.24306,0.143885,
44,803,460,118.233,113.676,11.0699,2.49054,
44,803,524,119.315,116.335,-0.61831,-4.74969,
44,803,681,119.3,115.529,11.0699,2.49054,
44,804,411,119.053,114.575,-10.6709,-7.82687,
44,804,581,117.47,114.038,9.60824,1.97405,
44,805,536,119.469,115.426,0.229651,1.439,
45,511,423,170.943,160.284,4.82891,1.47357,
45,516,569,345.823,311.427,-5.80234,-7.80007,7
45,517,618,4066.97,3771.45,0.248822,-0.0238225,
45,519,505,213.285,203.807,-9.33848,-2.13178,
45,521,467,226.088,201.533,-2.70203,-2.38641,
45,524,449,249.62,213.029,57.8056,39.4027,
45,532,470,202.702,181.643,-2.70203,-2.38641,
45,535,482,211.492,194.904,-1.01062,-0.891731,
45,540,478,236.15,196.405,-13.075,-6.28506,7
45,544,596,285.973,250.15,-0.0836926,-0.254319,7
45,545,417,179.818,167.058,-6.63525,-7.25028,
45,548,536,242.349,215.863,-4.61573,2.19923,7
45,551,501,193.256,182.409,-4.05066,-7.23383,
45,552,570,311.678,256.312,-0.146717,-0.100945,7
45,553,648,191.107,182.964,-6.69198,-6.47571,
45,556,528,223.001,204.561,-5.89996,-2.04828,
45,557,615,211.618,196.617,-10.1346,-5.98598,
45,557,636,182.939,173.031,-8.49104,-3.54576,
45,558,520,197.956,183.358,-10.1346,-5.98598,
45,558,565,279.11,242.255,-0.16067,0.0195086,
45,558,642,181.082,173.441,-11.6197,-5.92878,
45,560,663,204.764,199.671,-0.146717,-0.100945,
45,561,431,199.472,181.053,-10.5277,-5.92097,
45,561,435,201.617,174.136,-1.58509,-1.49608,
45,561,625,185.761,178.367,-10.5277,-5.92097,
45,561,640,178.452,174.672,-0.201159,-0.104066,
45,561,650,183.142,178.866,-7.2758,-6.00011,
45,568,553,255.616,221.726,-11.5511,-8.41396,7
45,569,627,183.944,173.877,-7.2758,-6.00011,
45,570,637,182.609,174.97,-9.5546,5.6554,
45,574,509,187.178,178.89,-7.85299,2.62338,
45,581,662,249.695,232.103,-4.61301,-1.53118,
45,585,506,202.106,195.486,4.85321,8.03398,
45,586,648,190.057,182.672,-4.6394,-4.2782,
45,591,510,214.846,196.519,23.8784,13.8103,
45,596,446,201.43,182.047,0.00119686,-0.0874914,
45,599,463,185.001,172.166,39.9314,19.6592,
45,602,465,185.21,172.361,-6.01097,-7.33966,
45,626,670,177.241,171.036,28.4223,25.6464,
45,631,506,788.909,707.778,0.0417433,0.0692321,
45,632,498,815.767,733.198,20.5811,19.2805,
45,632,670,177.0,168.554,-0.167281,0.0365033,
45,633,503,808.552,715.694,11.6631,11.6819,
45,639,651,166.483,162.193,-5.21761,-3.5856,
45,651,671,164.836,160.052,0.979569,5.17508,
45,660,608,160.383,154.51,-6.75739,-6.75726,
45,661,601,167.755,159.398,0.979569,5.17508,
45,667,618,157.639,151.11,0.442199,-0.502343,
45,672,475,4136.5,3608.1,-6.91541,0.439936,
45,674,644,153.72,146.186,-5.38666,-8.16568,
45,687,536,697.152,471.601,-8.82304,-2.42358,
45,711,455,461.038,399.05,-10.9291,-3.50343,
45,712,694,170.715,159.169,-8.82304,-2.42358,
45,725,487,4095.07,3709.82,0.110853,-0.318863,
45,730,410,127.306,122.99,-6.79658,-3.27113,
45,730,496,4022.93,3620.2,-7.92179,-6.10899,
45,743,419,123.023,120.553,-6.79658,-3.27113,
45,748,681,129.218,122.751,-5.21761,-3.5856,
45,749,652,174.683,149.126,-6.79658,-3.27113,
45,750,411,123.58,119.188,68.6257,31.4519,
45,750,419,122.141,118.643,-6.79658,-3.27113,
45,751,614,149.193,140.941,0.28152,-0.12898,
45,752,407,127.265,119.223,-6.79658,-3.27113,
45,752,416,122.973,119.532,0.39124,-0.195297,
45,752,434,121.638,118.914,-3.837,-2.50617,
45,753,667,124.107,119.854,-5.05425,-10.3508,
45,754,447,123.222,119.384,-1.98204,-1.19649,
45,755,683,125.129,120.819,0.565568,0.088291,
45,756,667,124.856,119.714,-1.19716,-0.322478,
45,760,426,122.194,118.639,-7.85392,-9.92582,
45,760,478,129.713,123.805,-0.453924,-0.0570761,
45,763,439,119.303,115.439,-0.262015,-0.0803773,
45,763,453,122.666,117.998,0.0,-0.103716,
45,763,632,142.882,133.337,4.02663,-3.95533,
45,764,458,121.875,117.313,-2.10673,-1.23311,
45,765,420,120.473,117.856,-0.435098,-0.122088,
45,768,440,121.01,115.551,-0.510555,-0.678936,
45,768,671,120.225,116.79,14.6855,30.7078,
45,770,412,122.315,117.13,-1.26672,0.0557531,
45,772,419,122.219,115.899,-0.167281,0.0365033,
45,772,433,117.809,115.202,0.850653,0.309539,
45,772,437,118.678,115.802,0.151188,-0.0040482,
45,773,480,121.679,117.85,-0.362058,0.133852,
45,774,409,117.843,116.521,-9.33848,-2.13178,
45,775,452,119.782,116.289,5.47436,1.57664,
45,775,465,121.199,117.09,-0.378084,-0.205024,
45,776,430,119.532,115.489,9.76228,2.364,
45,776,694,121.416,118.044,-0.123788,6.83584,
45,777,461,120.049,117.497,8.31633,5.54509,
45,777,676,120.154,115.69,0.59117,-0.296473,
45,777,687,116.912,115.465,9.70428,6.25227,
45,779,446,120.557,115.903,-0.262015,-0.0803773,
45,780,487,119.068,116.179,13.1676,6.18702,
45,780,500,122.671,117.212,0.44983,-0.191861,
45,780,547,121.645,117.019,10.6239,3.70522,
45,782,623,122.067,118.651,62.3714,37.9279,
45,784,448,117.89,114.972,-4.31555,-2.62268,
45,785,433,119.653,115.878,-4.29835,-5.41295,
45,785,604,122.354,117.503,-32.5943,-17.2688,
45,785,629,124.129,119.515,0.0436028,-0.00553706,
45,786,617,122.914,117.887,40.5314,20.1976,
45,788,454,118.124,114.563,-6.27254,-2.14409,
45,788,490,120.096,116.651,14.3763,35.3189,
45,791,449,117.243,114.512,0.104951,0.122322,
45,791,572,120.147,115.694,37.4662,28.8766,
45,791,668,121.055,116.805,0.00432806,-0.0318729,
45,792,413,117.512,114.738,3.2274,3.07773,
