Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
101,679,612,182.212,177.528,0.0,-0.00334822,
101,680,501,194.935,186.61,-0.234177,0.195946,
101,681,567,185.732,177.536,0.0,0.00259564,
101,681,596,184.586,178.224,-0.150018,-0.390708,
101,681,617,183.845,178.0,0.0,0.0,
101,682,571,186.418,180.052,0.71503,0.635639,
101,682,622,188.2,180.839,0.0,0.0,
101,683,535,192.397,185.686,-1.80641,-0.156171,
101,683,549,187.363,180.428,0.0,0.0,
101,683,607,185.341,181.036,1.92859,-0.280274,
101,686,541,191.282,181.473,0.0,0.0,
101,688,527,189.8,180.228,-8.31587,-4.99506,
101,689,463,208.528,200.514,0.0,0.0,
101,690,584,184.152,175.479,0.835111,-0.236934,
101,691,501,201.146,189.638,0.0,0.0,
101,691,591,183.712,176.023,-2.74606,-1.62548,
101,692,539,182.085,173.765,0.0,0.0,
101,693,524,184.166,179.003,1.19644,0.0789744,
101,694,606,188.542,179.501,0.0,0.0,
101,696,595,185.023,176.859,-0.304165,-0.0354776,
101,698,523,181.427,176.94,0.0,0.0,
101,699,490,187.476,179.333,-0.293396,0.0307639,
101,699,555,174.017,166.024,0.0,0.0,
101,699,569,181.656,173.464,0.321647,-0.145982,
101,699,600,188.001,178.835,0.0,0.0,
101,703,604,183.314,176.075,-1.7191,-0.328841,
101,704,485,189.624,177.613,0.0,0.0,
101,706,540,173.671,166.547,-0.298082,-0.236822,
101,707,609,188.395,179.22,0.0,0.0,
101,710,509,176.905,172.296,-4.02935,-2.32632,
101,712,599,183.051,177.027,0.0,0.0,
101,713,514,181.987,172.624,0.211419,0.20874,
101,714,569,177.009,168.569,0.0,0.0,
101,715,480,215.517,200.973,1.49946,-0.334529,
101,717,533,186.173,175.508,0.0,0.0,
101,718,514,179.397,168.482,-3.41515,-2.34861,
101,718,609,181.035,174.578,0.0,0.0,
101,722,612,194.001,181.41,-1.42712,-0.992704,
101,724,526,171.476,164.624,0.0,0.0,
101,725,596,177.623,171.629,-4.67526,-2.34283,
101,728,554,167.291,163.36,0.0,0.0,
101,728,562,167.754,162.749,-1.56044,-1.10796,
101,730,507,169.953,163.274,0.0,0.0,
101,730,536,173.462,166.743,-4.60218,-2.22317,
101,730,550,168.773,162.538,0.0,0.0,
101,731,525,170.706,161.409,0.211419,0.20874,
101,731,620,184.889,175.305,0.0,0.0,
101,733,599,183.34,175.221,-1.79404,-1.11108,
101,734,539,171.135,164.028,0.0,0.0,
101,734,584,179.454,171.881,-0.292599,-0.323171,
101,736,550,176.376,167.454,0.0,0.0,
101,739,588,184.581,176.054,-1.86617,-0.440526,
101,740,569,185.936,174.179,0.0,0.0,
101,741,514,183.794,170.779,-0.27183,0.0825038,
101,742,566,184.855,177.144,0.0,0.0,
101,743,556,178.962,173.883,-4.67526,-2.34283,
101,743,570,183.121,179.225,0.0,0.0,
101,746,559,184.572,177.245,-2.48351,-0.0679922,
101,747,533,181.51,172.189,0.0,0.0,
101,748,555,178.839,175.005,0.241074,0.255945,
101,748,582,202.305,187.212,0.0,0.0,
101,749,543,201.931,181.999,-0.328882,0.220614,
101,750,440,223.654,205.081,0.0,0.0,
101,750,533,181.33,170.809,-1.16682,0.0245448,
101,752,566,187.495,177.436,0.0,0.0,
101,752,623,204.116,190.48,-1.23929,-0.370772,
101,753,604,189.997,179.982,0.0,0.0,
101,754,572,179.415,172.832,-1.30964,-0.118151,
101,754,615,211.356,200.16,0.0,0.0,
101,755,597,183.609,173.947,-1.22182,-0.0830391,
101,759,553,176.613,167.371,0.0,0.0,
101,760,603,183.031,176.515,-0.150018,-0.390708,
101,762,529,179.155,168.387,1.40961,-0.0898947,
101,762,582,196.087,181.845,-1.30964,-0.118151,
101,764,470,159.046,155.781,1.40961,-0.0898947,
101,766,493,168.082,157.159,-12.5159,-5.3227,
101,766,532,179.514,166.365,-0.46863,-0.0554034,
101,766,617,186.665,178.789,37.7034,24.6116,
101,769,409,169.752,161.09,-0.896176,0.0310479,
101,769,472,168.451,156.422,-1.79404,-1.11108,
101,769,547,166.016,157.224,-0.896176,0.0310479,
101,770,571,168.825,161.443,-0.0472962,-0.757491,
101,770,615,180.064,173.95,-0.299399,0.0574335,
101,771,553,180.36,165.22,-0.153944,0.23544,
101,772,433,165.062,153.169,0.405554,0.215282,
101,773,426,158.574,148.007,-0.234177,0.195946,
101,774,598,204.344,186.702,0.405554,0.215282,
101,775,491,189.404,168.108,-2.61313,-1.39407,
101,776,621,202.8,185.262,0.994311,0.413433,
101,778,396,151.66,144.805,-0.967495,-0.343201,
101,778,584,185.315,174.378,0.994311,0.413433,
101,780,548,172.483,164.486,-10.514,0.946658,
101,781,407,143.725,138.332,1.57212,0.533948,
101,781,472,154.117,149.2,-1.28757,-0.0149976,
101,784,607,177.871,168.036,2.01318,0.368243,
101,785,542,176.548,162.13,-0.844727,0.319523,
101,787,612,173.577,166.531,1.39035,0.245906,
101,789,446,169.689,157.356,-0.658255,0.0187336,
101,793,549,149.456,145.941,0.211407,-0.133907,
101,796,440,170.943,152.875,-0.851742,-0.029855,
101,796,459,144.724,137.671,0.211407,-0.133907,
101,798,527,172.501,163.285,-1.09395,-0.399126,
101,800,521,176.337,165.138,0.211407,-0.133907,
101,801,615,173.843,166.318,0.71835,-0.132367,
102,445,463,199.741,191.212,0.365003,-0.348376,
102,449,423,223.492,210.198,-1.18714,-0.230465,
102,449,428,216.121,206.416,0.365003,-0.348376,
102,450,619,231.833,222.293,-0.82897,0.12827,
102,452,418,217.659,208.532,0.365003,-0.348376,
102,453,468,214.302,202.863,37.7034,24.6116,
102,454,393,231.745,216.646,-0.347179,-0.0961146,
102,455,388,219.446,208.822,-0.0440631,-0.167833,
102,455,594,237.006,231.288,-0.247803,-0.00388756,
102,459,592,240.348,227.286,-2.63816,-1.43107,
102,463,444,225.007,215.604,0.0253809,0.0273528,
102,463,450,218.714,211.401,8.92926,11.3198,
102,464,439,232.097,220.777,0.0889632,0.26717,
102,466,482,253.193,242.183,-2.61313,-1.39407,
102,467,457,233.037,217.262,0.0889632,0.26717,
102,471,624,205.795,197.089,-10.514,0.946658,
102,475,477,239.115,224.196,0.824476,-0.0151594,
102,475,602,210.393,197.763,-0.328882,0.220614,
102,476,611,203.466,196.524,0.824476,-0.0151594,
102,481,428,222.493,205.708,-1.22678,-0.290275,
102,485,404,220.787,209.389,0.824476,-0.0151594,
102,485,423,218.261,209.764,1.7033,0.120872,
102,488,617,201.541,191.617,-1.73023,-0.653953,
102,489,424,228.368,212.441,0.250967,-0.113445,
102,490,559,219.697,206.869,-1.73023,-0.653953,
102,492,622,196.434,190.531,0.230275,0.0933559,
102,494,402,216.941,209.745,-1.73023,-0.653953,
102,494,446,222.31,213.224,-0.27183,0.0825038,
102,496,382,208.841,197.39,-1.73023,-0.653953,
102,496,398,215.501,208.357,-1.07871,-0.344627,
102,496,443,221.954,215.288,-1.73023,-0.653953,
102,499,419,236.99,228.319,-1.7191,-0.328841,
102,500,622,200.675,189.641,-1.73023,-0.653953,
102,502,424,239.158,229.332,-0.576456,-0.00405325,
102,502,482,243.094,230.849,1.28289,-0.0930529,
102,504,403,225.089,216.17,-0.382703,0.0111345,
102,505,532,235.131,222.438,1.93052,-0.126579,
102,506,413,241.016,227.892,0.71835,-0.132367,
102,507,467,218.31,212.075,0.997896,0.0362131,
102,508,396,234.253,217.335,0.820385,-0.193643,
102,508,400,231.707,220.925,1.01123,0.00319598,
102,508,404,231.63,219.465,0.268762,0.0843774,
102,511,508,237.107,229.039,1.2404,-0.151142,
102,512,422,219.556,209.809,-0.623551,0.041252,
102,515,434,221.912,216.199,1.2404,-0.151142,
102,515,482,225.6,214.173,1.68211,6.77809,
102,515,496,225.812,214.768,0.81375,-0.238576,
102,517,504,234.67,220.713,0.71835,-0.132367,
102,518,553,202.27,193.136,-0.981181,-0.168468,
102,518,578,204.879,196.055,-0.487841,-0.179237,
102,519,395,213.427,204.945,-0.873805,-0.112323,
102,519,521,224.534,215.586,17.0039,13.3755,
102,520,429,218.424,209.86,1.55439,-0.0461357,
102,520,432,215.236,209.407,-1.07871,-0.344627,
102,523,482,217.311,205.201,1.55439,-0.0461357,
102,525,443,244.079,229.398,-0.961246,0.01704,
102,525,558,212.724,202.471,1.78115,-0.0314131,
102,527,387,208.792,198.737,-0.265205,0.637605,
102,528,457,217.919,209.543,0.833978,-0.0932713,
102,529,543,218.147,202.757,-0.738298,0.054309,
102,533,555,205.649,195.521,-0.240735,-0.306718,
102,535,482,219.983,209.729,0.208681,0.209391,
102,536,449,246.694,230.452,-0.86085,-0.389359,
102,536,539,208.709,203.672,-0.0283183,0.158798,
102,537,502,210.488,204.409,1.05876,-0.185849,
102,537,505,209.815,204.688,-0.851742,-0.029855,
102,538,397,205.045,194.326,1.05876,-0.185849,
102,538,464,221.859,210.454,0.591489,0.612622,
102,539,413,211.182,198.432,1.29229,-0.177312,
102,539,554,199.355,191.142,-0.447955,-0.0584774,
102,540,560,195.855,189.229,0.555329,-0.195288,
102,541,473,222.393,210.846,-0.73775,0.18676,
102,544,575,212.381,200.899,-1.03634,-0.17345,
102,546,544,205.427,193.745,-0.184835,-0.438357,
102,547,470,223.122,216.706,-0.610002,-0.222001,
102,547,560,205.353,194.539,-1.13892,0.104423,
102,549,481,220.366,211.362,-0.610002,-0.222001,
102,550,470,227.617,214.651,17.0039,13.3755,
102,556,384,196.333,188.035,1.42502,-0.511537,
102,557,474,214.824,205.245,-0.227843,-0.083939,
102,558,580,206.977,201.119,0.734856,-0.277342,
102,559,398,213.412,201.018,-0.371349,-0.250114,
102,559,485,221.447,205.267,0.734856,-0.277342,
102,560,567,205.089,198.594,-0.967495,-0.343201,
102,560,611,229.37,217.007,-0.289005,-0.0317904,
102,562,383,197.761,190.691,-2.65845,-0.203929,
102,566,397,216.211,204.972,0.570694,-0.574326,
102,567,559,203.307,196.243,-1.51565,-0.364184,
102,568,540,206.009,199.693,0.570694,-0.574326,
102,569,610,233.552,222.231,0.496099,0.0222213,
102,570,463,215.033,204.815,0.208274,-0.684214,
102,574,452,218.114,208.933,-0.595751,-0.106777,
102,575,478,221.558,212.448,-1.07148,-0.44342,
102,576,482,226.203,211.057,-0.103435,0.140437,
102,582,384,194.265,184.583,-1.07148,-0.44342,
102,582,485,225.178,212.398,0.696227,-0.13325,
102,583,546,213.025,207.651,-1.80662,-0.2068,
102,589,384,201.278,189.039,-0.184835,-0.438357,
102,589,523,224.415,218.532,-1.16962,-0.195549,
102,597,466,213.306,205.197,-0.472117,-0.190302,
102,597,520,224.323,212.444,-1.16962,-0.195549,
102,601,391,200.974,191.956,-0.792744,0.0137135,
102,602,476,212.948,205.476,-0.790258,0.277199,
102,609,381,188.245,181.512,-0.851314,-0.629094,
102,610,449,196.781,190.423,-0.790258,0.277199,
102,610,508,232.295,213.06,-1.31706,-0.0615597,
102,611,549,241.731,230.698,-0.955855,0.547714,
102,612,488,205.793,197.452,-1.18714,-0.230465,
102,613,461,216.025,201.041,-0.955855,0.547714,
102,615,512,213.377,208.105,-0.718975,-0.0124676,
102,615,544,227.153,220.045,-0.955855,0.547714,
102,618,508,235.859,213.063,1.18207,-0.204951,
102,621,465,205.668,196.724,0.313104,0.381232,
102,627,485,202.331,195.723,-0.844727,0.319523,
102,629,474,212.726,202.823,0.313104,0.381232,
102,632,490,207.65,200.685,1.19644,0.0789744,
102,634,624,198.324,191.361,1.62432,0.150677,
102,637,499,202.432,193.852,-1.55786,-0.129693,
102,641,621,194.714,186.038,0.0849249,0.496039,
102,643,481,204.856,189.529,0.171042,-0.197546,
102,645,458,208.2,195.089,-0.563916,0.369207,
102,650,622,194.765,183.757,0.578941,0.128701,
102,653,614,190.15,179.801,-0.563916,0.369207,
102,660,615,183.358,176.154,-1.83985,-0.361112,
102,662,610,184.521,178.33,-0.591289,0.0486859,
102,663,489,188.364,179.168,1.18207,-0.204951,
102,663,607,186.064,177.009,-1.11728,-0.0479602,
102,665,585,191.828,184.928,-0.636529,-0.0896356,
102,667,500,188.35,179.433,-1.69452,-0.0422628,
102,667,619,184.633,175.832,0.23873,0.233163,
102,668,458,228.787,218.99,-1.69452,-0.0422628,
102,671,489,192.424,187.081,0.208681,0.209391,
102,672,565,189.517,185.031,-1.69452,-0.0422628,
102,673,602,185.188,176.497,0.241074,0.255945,
102,674,583,183.82,179.3,-1.69452,-0.0422628,
102,682,612,183.251,179.079,-0.912549,-0.722726,
102,683,508,195.092,186.906,-1.23201,-0.260633,
102,683,520,194.311,186.064,-1.26364,-0.121841,
102,683,590,185.955,179.059,-1.23201,-0.260633,
102,684,499,210.079,193.675,-0.319563,-0.014524,
102,685,563,183.644,176.039,-0.211787,-0.714164,
102,686,516,192.16,185.862,0.584491,-0.363005,
102,686,584,184.049,175.523,-0.711506,-0.731687,
102,686,602,186.108,180.613,-0.816887,-0.1468,
102,687,511,199.354,185.44,-0.711506,-0.731687,
102,687,589,184.525,178.126,-0.100733,-0.0422441,
102,687,593,182.558,176.402,-1.47042,-0.676512,
102,688,616,186.986,179.856,-0.410911,-0.0479022,
102,689,536,186.625,178.365,-1.47042,-0.676512,
102,690,506,190.125,186.394,0.1081,0.288946,
102,690,533,189.576,177.655,-1.47042,-0.676512,
102,692,510,190.971,184.129,1.7033,0.120872,
102,692,513,187.745,182.214,-1.47042,-0.676512,
102,692,576,183.725,176.323,-1.13892,0.104423,
102,692,610,193.782,185.088,-1.47042,-0.676512,
102,694,506,192.576,184.289,-1.86617,-0.440526,
102,695,562,177.68,170.676,-1.47042,-0.676512,
102,695,601,187.452,180.279,0.385703,-0.276206,
102,697,542,175.915,166.237,-2.08296,-0.756381,
102,697,621,185.509,177.182,-0.775517,-0.28201,
102,698,512,185.746,180.506,-2.08296,-0.756381,
102,698,519,184.201,177.271,-1.98009,-0.334477,
102,700,608,191.805,180.777,-1.51125,-0.865623,
102,701,545,171.321,165.044,-0.103435,0.140437,
102,701,614,187.777,179.169,-1.51125,-0.865623,
102,702,586,180.157,172.451,-2.65845,-0.203929,
102,703,532,178.704,171.747,-1.11837,-0.774518,
102,703,571,180.365,173.688,-0.27183,0.0825038,
102,704,614,187.407,179.776,-1.11837,-0.774518,
102,704,617,185.879,179.912,-1.83985,-0.361112,
102,705,623,184.997,178.601,-1.11837,-0.774518,
102,706,620,186.368,178.543,-0.601284,0.107566,
102,707,579,183.16,171.502,-1.11837,-0.774518,
102,708,565,174.573,170.879,-0.961941,-0.236346,
102,710,518,187.56,178.695,-0.0585323,-0.406228,
102,710,525,190.991,179.849,-1.98009,-0.334477,
102,710,560,175.12,169.047,-0.0585323,-0.406228,
102,712,496,184.398,174.285,0.241074,0.255945,
102,713,602,184.422,177.92,0.353476,-0.273163,
102,713,622,182.881,176.066,-0.844727,0.319523,
102,715,588,177.885,172.511,-0.522567,-0.156877,
102,716,546,172.739,168.757,-0.851742,-0.029855,
102,717,502,177.72,172.339,-0.522567,-0.156877,
102,719,623,182.837,174.139,-0.914344,-0.350799,
102,720,571,179.728,172.353,-0.522567,-0.156877,
102,720,590,174.937,170.225,-0.851314,-0.629094,
102,721,599,180.806,172.908,-0.522567,-0.156877,
102,722,617,188.058,177.064,-1.31277,-0.121354,
102,723,514,170.416,164.585,-0.371349,-0.250114,
102,723,584,176.274,170.552,-1.31277,-0.121354,
102,724,557,173.461,165.262,0.584491,-0.363005,
102,725,503,174.432,166.048,-1.32389,-0.208275,
102,726,510,169.533,164.165,-0.792744,0.0137135,
102,726,543,168.229,165.123,-1.32389,-0.208275,
102,726,583,178.913,172.475,-0.342902,0.509812,
102,726,586,178.772,172.044,-0.736835,-0.396776,
102,726,617,184.277,177.499,0.1081,0.288946,
102,728,592,179.131,172.261,-0.736835,-0.396776,
102,729,393,209.528,198.964,-1.124,-0.276967,
102,730,381,182.636,176.889,-0.302334,-0.56058,
102,730,490,173.758,168.956,-1.51565,-0.364184,
102,731,540,173.335,165.589,-0.219087,-0.694829,
102,732,543,170.517,164.722,0.634448,0.140807,
102,732,581,177.38,170.002,-0.61729,-0.809967,
102,733,484,175.054,167.294,-0.316837,0.0724527,
102,733,488,173.81,166.65,-1.13146,-0.679528,
102,735,560,172.894,162.1,-0.1708,0.0914352,
102,735,574,173.787,166.914,-1.13146,-0.679528,
102,735,615,208.488,189.422,-1.30964,-0.118151,
102,736,497,170.561,163.124,-0.184482,-0.546297,
102,736,593,181.217,174.305,-0.804451,-0.231821,
102,739,600,187.636,178.899,0.457868,-0.468151,
102,740,493,172.806,163.087,-0.103435,0.140437,
102,743,549,177.841,172.208,0.457868,-0.468151,
102,744,508,178.85,171.097,0.0567047,-0.282138,
102,744,574,196.933,183.913,0.608064,-0.34275,
102,745,528,178.264,173.374,-0.792744,0.0137135,
102,745,621,196.204,184.813,0.608064,-0.34275,
102,746,551,178.992,173.007,-0.659717,0.0440734,
102,746,569,186.146,179.369,-0.220902,-0.0863417,
102,748,482,177.167,171.775,1.69159,-0.0141814,
102,751,473,173.556,167.03,-0.571916,-0.0549031,
102,752,594,181.653,172.912,-0.0483291,0.140828,
102,759,381,236.097,199.986,-0.279343,-0.179378,
102,761,503,169.758,161.288,0.171042,-0.197546,
102,765,549,172.584,164.62,-0.279343,-0.179378,
102,765,597,182.231,174.638,-0.593627,-0.203556,
102,767,510,164.278,156.404,0.229187,-0.333233,
102,768,404,179.578,164.512,-0.328882,0.220614,
102,768,519,167.1,160.592,0.229187,-0.333233,
102,769,585,190.813,178.378,-0.967495,-0.343201,
102,772,526,167.328,160.184,0.229187,-0.333233,
102,773,476,188.728,168.668,-0.293396,0.0307639,
102,775,432,159.806,150.285,0.10015,-0.11313,
102,775,465,153.694,147.999,0.71503,0.635639,
102,775,584,179.766,172.259,0.070516,-0.147523,
102,776,518,156.907,152.907,-0.150018,-0.390708,
102,777,482,159.936,153.732,0.518653,-0.101711,
102,778,431,159.488,149.357,-0.143661,0.108465,
102,778,439,154.416,146.917,2.30841,-0.21703,
102,778,532,173.427,163.879,-0.150018,-0.390708,
102,779,506,163.824,155.273,1.61627,0.15293,
102,781,496,201.527,173.985,-0.967495,-0.343201,
102,782,503,162.898,155.713,0.79996,0.638617,
102,786,466,147.441,141.858,-0.285187,-0.508336,
102,789,497,211.391,185.51,0.893589,0.805745,
102,790,598,185.811,174.736,-1.22182,-0.0830391,
102,794,409,153.903,144.152,2.15176,0.633231,
102,796,542,155.101,148.924,-1.55786,-0.129693,
102,797,600,193.204,181.193,2.15176,0.633231,
102,799,558,182.552,161.901,21.4448,17.7557,
102,799,580,185.31,171.839,4.75772,1.09198,
102,800,533,182.922,163.413,0.0455025,0.286584,
102,804,547,154.367,147.44,2.8341,1.62461,
102,804,606,173.356,168.517,-0.447955,-0.0584774,
103,459,406,232.192,216.786,1.90846,1.4916,
103,475,402,208.705,200.659,1.02077,0.39697,
103,493,556,218.169,210.4,1.90846,1.4916,
103,499,486,249.177,238.834,-0.804451,-0.231821,
103,520,494,218.553,208.162,0.92443,1.13908,
103,523,428,218.721,208.13,-0.0678432,0.43043,
103,523,527,230.123,219.17,0.197111,0.603099,
103,534,476,223.272,208.218,-2.09776,-0.306299,
103,551,580,217.868,206.912,-0.0818876,-0.213408,
103,553,558,202.439,197.4,-0.942963,0.120371,
103,555,564,208.119,194.833,-2.5785,-2.04022,
103,562,596,217.568,210.395,-0.227843,-0.083939,
103,565,578,212.177,201.763,-3.23039,-2.51852,
103,566,401,223.18,210.12,0.250967,-0.113445,
103,572,537,219.863,209.202,-3.4242,-3.02166,
103,573,449,223.012,215.226,-0.537475,0.0375193,
103,577,547,215.01,203.388,-3.37369,-3.34416,
103,586,519,232.196,225.222,-1.6838,-0.251259,
103,587,494,214.623,205.849,0.43098,-1.58208,
103,589,480,215.259,205.421,-0.961246,0.01704,
103,598,388,198.652,188.535,0.43098,-1.58208,
103,600,461,208.711,201.06,-2.42611,-0.212839,
103,602,472,211.285,203.437,0.43098,-1.58208,
103,612,527,229.37,216.02,-0.64708,0.456964,
103,616,498,208.689,199.565,2.74623,0.453245,
103,619,477,215.442,201.174,1.37852,-0.0464033,
103,644,435,193.472,186.35,9.16085,3.95876,
103,645,496,194.051,185.232,-0.961246,0.01704,
103,661,620,178.161,170.088,9.16085,3.95876,
103,662,481,188.588,181.876,0.321647,-0.145982,
103,663,599,189.779,183.584,11.1427,3.0448,
103,665,457,228.033,213.649,-0.447955,-0.0584774,
103,673,615,185.797,179.781,6.78526,0.968774,
103,674,445,378.213,284.558,0.0257916,0.244316,7
103,674,573,185.325,180.279,6.78526,0.968774,
103,678,552,191.217,184.98,-1.80641,-0.156171,
103,683,527,192.398,182.129,-16.0847,-5.82775,
103,686,577,182.856,178.155,0.824895,-0.0470633,
103,687,608,188.689,181.38,-16.0847,-5.82775,
103,689,476,198.245,187.932,-1.56118,-0.42047,
103,692,549,178.849,173.718,-6.46463,-7.01554,
103,695,520,185.491,177.459,-1.16682,0.0245448,
103,696,616,182.098,179.795,-6.47672,-6.94525,
103,697,578,182.641,175.375,0.835111,-0.236934,
103,700,565,178.517,172.294,-7.36449,-8.24209,
103,702,507,180.729,173.211,-2.27526,-0.412627,
103,702,555,173.496,166.696,-10.3477,-10.3222,
103,703,550,172.365,167.756,-1.98009,-0.334477,
103,705,546,175.784,167.1,-10.3477,-10.3222,
103,706,528,185.33,175.057,-0.851314,-0.629094,
103,706,557,176.332,169.864,-10.3477,-10.3222,
103,707,508,177.62,173.23,0.639084,0.268613,
103,708,543,172.726,168.355,-14.9436,-12.5409,
103,709,584,180.89,174.962,-1.22182,-0.0830391,
103,709,615,191.065,177.87,-19.2053,-14.4608,
103,711,565,174.44,168.877,-0.319563,-0.014524,
103,712,572,179.037,172.374,-21.7976,-15.3284,
103,713,585,184.724,173.935,0.241074,0.255945,
103,713,596,182.995,174.414,-21.8738,-14.5433,
103,714,518,183.431,176.664,-0.371349,-0.250114,
103,714,532,186.305,179.146,-21.8738,-14.5433,
