Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
196,773,431,496.793,428.099,-4.40359,-6.42907,7
196,776,606,430.527,422.389,-1.97894,-0.398827,
196,780,448,604.745,474.685,-4.40359,-6.42907,7
196,782,458,673.261,479.187,-0.409527,-0.0279676,7
196,791,441,429.253,371.242,-5.42564,-5.75687,7
196,797,530,363.913,343.848,-0.0204557,-0.722602,
196,804,580,459.897,442.035,-2.11435,-4.56365,
196,812,514,437.829,374.153,-0.158186,-0.419868,
196,823,467,279.683,270.995,-2.80609,-2.28744,
196,843,470,297.27,272.502,-1.02557,-0.0373496,
196,844,532,405.57,396.054,-2.45197,-2.51328,
196,846,519,442.872,391.793,-0.463096,-0.309821,
196,846,544,440.17,421.406,-2.19797,-3.16592,
197,518,539,574.678,507.667,0.47288,-0.197623,
197,520,532,472.703,445.727,-4.48831,-3.34178,
197,522,560,491.849,461.504,-2.88145,-1.05937,
197,542,608,584.056,499.48,1.65342,1.36608,7
197,556,587,522.927,464.32,-0.759793,-0.561513,
197,560,559,580.753,501.835,1.47992,0.612484,7
197,579,584,511.434,489.864,-25.091,-7.85502,
197,580,504,566.478,482.655,1.93267,-0.327208,7
197,582,617,573.103,537.292,0.0300096,0.0367195,
197,616,412,325.24,308.771,0.694117,-0.164086,
197,628,443,359.78,345.321,-9.95935,-6.73949,
197,631,485,486.56,454.042,-2.88514,-0.426671,
197,706,348,264.156,254.952,-0.869609,-0.606764,
197,710,476,585.051,509.483,-2.88514,-0.426671,7
197,736,461,734.976,546.154,0.25666,0.0767626,7
197,738,457,610.621,509.444,-5.92858,-1.07688,
197,738,495,947.689,654.46,0.944546,0.167806,7
197,756,452,461.393,427.108,-3.13369,-2.95775,
197,761,614,404.385,393.738,-1.97309,-1.09365,
197,770,474,369.913,351.41,-3.23002,-3.02356,
197,770,622,421.805,403.93,-15.2479,-5.67678,
197,773,497,351.017,331.696,-4.38627,-3.11518,
197,773,522,377.257,357.224,22.3447,19.5701,
197,774,441,530.903,426.232,-4.19385,-3.15788,7
197,774,508,367.663,343.748,-0.621304,0.0116432,
197,775,631,451.5,431.508,-4.76984,-2.41864,
197,779,593,496.951,449.213,-0.106256,0.0172333,
197,793,421,424.953,389.473,-6.32733,-1.85102,
197,799,586,465.185,438.3,0.201342,-0.0854044,
197,803,585,486.366,457.642,-8.82844,-1.78478,
197,808,468,285.646,279.119,-0.540133,-0.793635,
197,812,444,394.313,336.235,-8.90407,-3.50634,
197,825,471,292.585,280.119,-0.235743,0.241822,
197,847,488,359.049,332.593,4.23466,-1.31936,
197,849,512,382.418,354.113,-2.1626,-1.12258,
198,520,511,448.051,407.809,4.23466,-1.31936,
198,521,549,516.448,466.031,0.335241,0.130432,
198,545,591,464.117,453.233,-12.23,-4.92245,
198,548,516,576.698,475.204,-0.0411797,-0.15479,7
198,552,560,516.223,484.653,-11.6932,-6.37223,
198,576,599,560.692,518.018,-0.505359,0.189296,
198,576,625,560.91,525.296,-9.25,-8.11093,
198,579,518,471.773,445.789,-0.501865,-0.0981003,
198,593,626,556.192,535.132,-14.368,-20.2724,
198,598,621,552.464,527.349,0.201342,-0.0854044,
198,626,349,448.329,368.051,-18.9144,-21.3793,7
198,628,467,405.106,391.894,0.25666,0.0767626,
198,645,383,301.025,287.489,-24.0213,-22.8813,
198,649,368,299.157,283.683,-0.191085,-0.00544379,
198,656,363,303.139,287.97,-25.8723,-25.6237,
198,659,429,391.008,360.236,0.609279,0.214659,
198,719,549,568.28,536.361,-33.4326,-32.1402,
198,742,436,1054.96,979.622,-1.79558,-0.947157,
198,760,428,576.785,503.698,6.22102,-0.530274,5
198,764,462,402.056,372.243,-2.68621,-1.26614,
198,768,457,401.592,375.359,15.1665,4.86608,
198,774,461,474.947,406.937,0.195953,-0.496842,
198,774,626,430.106,422.549,0.312361,-2.51197,
198,776,531,401.924,366.371,-1.1481,-0.548947,
198,778,618,423.829,406.123,-5.2158,-0.787807,
198,781,561,374.032,358.475,-0.346546,-0.155616,
198,783,425,428.377,391.557,-16.8263,-11.9266,
198,798,606,482.9,459.543,-0.577042,-0.0797449,
198,803,548,346.623,340.275,-11.0536,-12.896,
198,812,456,310.09,293.42,0.636197,-0.0646492,
198,817,460,330.743,301.604,-11.0536,-12.896,
198,817,575,526.69,508.787,-0.456078,0.128283,
198,821,348,300.965,278.086,23.6293,15.227,
198,821,470,281.283,274.103,0.158588,0.0529881,
198,847,502,354.504,338.671,11.9024,3.55981,
199,517,527,440.36,413.691,0.908937,-0.0211265,
199,537,504,487.403,454.459,23.1228,3.34495,
199,541,508,458.464,441.656,-0.589817,-0.038006,
199,544,562,493.83,472.585,-10.7615,-6.91436,
199,553,537,546.672,490.504,-0.00235365,-0.0357681,7
199,562,576,571.372,494.137,0.0,0.0,7
199,564,607,513.811,474.422,-3.8662,-2.63986,
199,572,547,452.119,437.564,-18.9172,-11.5658,
199,577,612,571.442,532.967,-0.465796,-0.465634,
199,593,574,504.524,478.762,-21.4308,-21.9488,
199,596,612,564.897,536.706,-0.628959,0.219963,
199,610,405,345.201,329.608,-40.7745,-18.4866,
199,619,400,344.169,318.037,-0.000996087,0.000233185,
199,625,366,378.324,341.874,-13.2377,-7.47732,7
199,659,360,302.05,283.866,-0.106256,0.0172333,
199,668,434,432.108,408.566,0.0487047,-0.675677,
199,701,452,613.144,559.269,0.0487047,-0.675677,
199,711,342,257.151,249.818,-0.299721,0.171834,
199,729,470,518.926,479.237,-5.15151,-2.23293,
199,730,413,531.757,467.979,-0.577042,-0.0797449,7
199,739,510,549.688,521.002,-3.26207,-3.63892,
199,753,423,667.631,605.855,-4.58902,-2.59211,
199,757,469,413.539,380.048,0.504118,0.216032,
199,763,479,414.053,364.157,-2.0818,-2.55693,
199,765,573,389.345,375.597,-3.8662,-2.63986,
199,766,444,417.687,402.374,0.472226,-0.0524104,
199,770,517,356.754,348.761,6.63953,2.7879,
199,774,599,441.799,418.246,3.09459,0.686867,
199,774,606,424.585,409.014,0.195953,-0.496842,
199,782,420,501.161,445.374,1.13834,-0.665516,7
199,789,441,434.335,383.704,0.412449,-1.0508,7
199,800,536,340.409,328.098,-4.41708,-2.89961,
199,802,561,398.701,379.013,0.195953,-0.496842,
199,803,579,457.332,426.573,-4.41708,-2.89961,
199,814,344,283.381,263.737,-1.02557,-0.0373496,
199,816,540,370.868,345.745,-4.12058,-3.01589,
199,817,440,338.225,300.304,0.47288,-0.197623,
199,828,340,234.913,226.166,-4.35052,-2.53795,
199,842,527,421.409,399.961,-8.94387,-1.5549,
199,849,451,313.849,299.911,-7.87727,-3.18656,
200,518,449,362.654,350.654,-1.16362,-0.356442,
200,519,498,439.344,420.684,3.11072,-2.05479,
200,536,534,433.59,420.262,-7.9999,-5.09668,
200,537,543,458.854,434.243,-9.46808,-4.60166,
200,539,564,514.093,459.36,-0.0342183,-0.156573,
200,544,588,497.369,455.202,-6.59894,-8.12565,
200,545,573,467.481,444.169,0.377679,-0.357763,
200,546,614,560.963,503.064,-6.59894,-8.12565,7
200,556,589,516.691,462.024,-0.0626748,0.0363633,7
200,560,621,510.871,493.263,-7.30163,-8.5805,
200,567,357,2962.44,2803.15,-0.0411797,-0.15479,
200,578,584,508.449,492.304,-11.0852,-9.14238,
200,582,579,490.461,475.305,-0.540133,-0.793635,
200,595,430,385.891,353.871,-11.0852,-9.14238,
200,599,432,356.046,344.395,0.248997,0.0031371,
200,604,417,351.506,340.844,-12.5884,-16.8797,
200,611,619,665.316,613.829,-8.94387,-1.5549,7
200,625,400,487.313,371.544,-11.6536,-15.6178,7
200,630,408,351.724,323.11,0.359709,0.031144,
200,639,353,308.044,292.238,-13.5461,-9.88249,
200,659,511,769.938,699.357,0.408748,0.133146,7
200,659,530,840.316,723.113,-10.289,-7.56796,7
200,689,553,662.448,599.886,0.0192234,0.337765,7
200,696,555,726.581,632.115,-3.51834,-3.91919,7
200,699,461,695.366,618.43,-0.552028,0.0170825,7
200,707,562,730.302,649.27,8.43834,3.4621,7
200,726,455,584.467,515.55,-0.478681,-0.203242,7
200,738,469,633.298,525.167,-1.7073,-0.645936,7
200,741,475,523.694,462.72,-1.02557,-0.0373496,7
200,745,468,612.087,488.192,-2.19289,0.0660268,7
200,756,521,521.832,459.909,0.335241,0.130432,
200,756,625,429.489,415.202,0.808176,-1.35733,
200,763,611,406.498,396.171,-2.68621,-1.26614,
200,772,499,356.837,339.914,-0.910177,-1.22715,
200,774,539,404.725,387.885,-3.03093,-0.289402,
200,777,605,430.657,415.001,-2.43333,-2.70424,
200,779,623,441.28,420.858,-0.395058,-0.222935,
200,779,626,444.148,428.496,-2.71447,-3.43389,
200,780,449,598.011,473.22,0.281834,0.0233328,7
200,797,483,306.24,292.601,3.49919,-6.3616,
200,799,488,301.813,292.996,-0.478681,-0.203242,
200,802,423,479.599,391.544,-11.6642,-8.98107,7
200,805,429,445.942,368.309,-0.485848,-0.152547,7
200,812,424,383.408,347.734,-19.6777,-10.9157,7
200,812,522,386.927,362.356,-0.621304,0.0116432,
200,814,548,374.446,349.835,-12.5182,-5.01645,
200,819,531,366.253,348.044,0.0564896,0.121292,
200,822,539,361.087,334.627,-9.53612,-7.37204,
200,837,460,245.855,235.239,0.368758,-0.0799954,
200,843,415,290.611,266.883,-10.9662,-8.80063,
200,843,468,302.289,274.161,0.0300096,0.0367195,
200,844,480,327.839,310.728,-12.435,-10.1103,
200,849,414,274.428,257.29,-0.610839,-0.0965002,
201,521,444,365.433,351.107,-20.9726,-11.888,
201,539,521,435.144,420.147,-0.780219,-0.123905,
201,542,595,477.853,446.951,-21.1587,-14.5876,
201,564,499,586.863,522.549,-1.26579,-0.209793,7
201,565,560,509.383,474.576,15.779,18.4594,
201,577,622,548.725,523.662,0.426896,0.134358,
201,593,629,555.463,523.351,-23.34,-12.5042,
201,597,630,555.645,539.213,-0.538152,-0.127479,
201,599,414,381.674,354.049,-6.38774,-8.04876,
201,626,389,325.875,308.565,0.281834,0.0233328,
201,656,361,303.531,291.303,-7.96914,-7.72778,
201,663,520,846.36,733.026,-0.759884,-0.0203505,7
201,680,339,274.172,258.959,-9.70217,-8.00555,
201,696,562,697.814,638.081,-0.0908287,-0.381202,7
201,699,547,605.309,559.715,-9.70217,-8.00555,7
201,712,518,723.718,625.825,-1.22526,-0.132777,7
201,714,580,828.196,681.96,-9.70217,-8.00555,7
201,750,455,498.013,463.068,-0.664926,-0.0154582,
201,777,468,614.277,457.377,-12.4902,-9.73222,7
201,780,430,482.926,410.898,-1.30713,-0.731369,7
201,782,519,367.72,356.294,-20.752,-10.0444,
201,783,585,434.609,416.319,-0.324625,-0.0915234,
201,788,616,414.491,404.52,-23.0727,-10.922,
201,788,620,417.8,401.651,0.116543,-0.0374074,
201,791,599,448.582,428.917,-14.1038,-9.57008,
201,792,459,376.607,338.748,-0.268453,-0.807491,
201,809,547,350.919,338.255,-14.1038,-9.57008,
201,822,544,366.513,346.468,-0.546742,-0.181777,
201,837,449,279.443,264.736,-14.1038,-9.57008,
201,838,421,245.93,233.995,-0.759884,-0.0203505,
201,838,440,250.677,236.159,-14.1038,-9.57008,
201,841,432,309.912,275.001,0.908937,-0.0211265,
201,842,512,361.524,345.533,-11.8365,-7.86125,
201,844,453,343.108,298.519,-1.1481,-0.548947,
202,520,565,509.211,489.649,-5.876,-3.01625,
202,520,574,481.614,463.474,-0.316914,0.00134588,
202,523,589,463.829,442.754,-4.21273,-2.01105,
202,524,625,531.116,491.282,6.33124,3.8353,
202,525,618,537.78,489.473,-2.82292,0.184281,
202,535,399,500.129,482.818,0.826429,-0.080947,
202,535,628,482.604,465.679,-2.82292,0.184281,
202,536,558,465.908,437.36,-0.17898,-0.0424623,
202,536,590,457.552,436.768,0.513081,-1.1615,
202,549,602,461.351,448.265,-0.610375,-0.000172996,
202,558,584,471.994,452.068,0.513081,-1.1615,
202,571,437,398.253,381.284,-1.00404,0.747519,
202,571,565,504.718,488.741,1.93298,-1.41268,
202,579,437,397.383,384.944,-0.0700373,-0.399912,
202,581,600,560.05,521.829,-0.0324004,-2.02526,
202,589,611,532.152,512.737,-5.45447,-3.05281,
202,591,623,532.046,511.093,-2.14807,-2.28055,
202,600,440,470.369,396.145,-0.299721,0.171834,7
202,602,601,577.82,550.249,-0.981399,-2.01029,
202,610,497,1875.34,1748.98,-6.96817,-3.65043,
202,612,441,357.377,344.449,-0.981399,-2.01029,
202,613,402,354.097,329.125,-1.34144,-0.964234,
202,615,613,662.475,636.354,2.1281,1.05018,
202,620,465,406.48,390.633,-1.02557,-0.0373496,
202,629,467,423.604,404.173,2.22634,1.32275,
202,631,372,360.647,343.333,0.103,-0.0422037,
202,640,442,419.499,385.469,1.36473,0.221541,
202,642,374,329.298,313.934,0.456942,0.0369213,
202,644,342,432.008,367.63,0.0688436,-0.806307,7
202,644,351,303.312,292.291,-5.45447,-3.05281,
202,645,362,299.744,285.689,-2.66189,-0.85231,
202,645,627,811.283,778.918,-0.552028,0.0170825,
202,653,452,502.456,471.346,-3.70482,-1.09973,
202,657,356,309.153,290.317,-1.30713,-0.731369,
202,665,370,349.237,324.233,-3.53134,-3.13787,
202,711,345,265.424,253.944,0.27208,-0.112646,
202,715,568,758.44,669.523,-3.90945,-3.85141,7
202,722,508,620.007,579.726,-0.478681,-0.203242,
202,743,370,409.119,391.809,1.74829,-2.29058,
202,765,592,428.306,410.224,-0.488658,0.00954761,
202,772,623,431.054,416.504,-4.32913,-3.5636,
202,773,586,431.94,417.147,-1.26579,-0.209793,
202,775,583,432.765,412.305,-5.98342,-4.62531,
202,777,578,424.34,406.192,0.47288,-0.197623,
202,779,532,391.147,376.941,-6.56968,-5.62578,
202,779,609,421.146,410.587,22.3447,19.5701,
202,779,618,419.806,402.377,-5.29082,-6.77237,
202,781,522,373.606,354.681,-0.193628,0.0695215,
202,782,471,635.548,453.592,-1.3392,-8.53997,7
202,785,428,416.355,387.994,-2.03866,-1.23227,
202,788,589,427.285,411.788,0.520031,-1.68233,
202,789,447,516.711,442.728,0.602801,-0.115569,7
202,789,612,421.447,413.857,10.686,5.16677,
202,793,486,308.694,296.081,-0.0626748,0.0363633,
202,793,570,389.929,371.066,14.2274,13.1843,
202,793,577,394.705,381.805,-0.540133,-0.793635,
202,793,591,425.997,412.64,14.2274,13.1843,
202,796,501,314.652,300.678,0.408381,-0.20673,
202,798,566,385.821,375.074,14.2274,13.1843,
202,800,447,345.544,330.178,0.426896,0.134358,
202,805,536,377.664,345.975,28.3673,18.6241,
202,811,564,432.901,402.142,-0.324625,-0.0915234,
202,814,448,335.899,309.316,3.85237,1.63495,
202,828,513,359.047,343.168,-0.388027,0.0859221,
202,830,425,299.655,279.345,-3.26568,-2.30917,
202,838,414,300.019,272.625,0.186779,-0.228699,
202,844,343,256.838,247.752,-2.9703,0.619272,
202,849,479,335.513,312.256,0.013116,0.0810855,
203,524,507,425.107,409.129,-0.986184,-2.0358,
203,524,548,476.521,439.111,-0.0291388,-0.052788,
203,524,574,480.003,457.959,-10.8762,-0.940279,
203,525,538,451.568,429.359,-0.415925,-0.0259891,
203,526,580,463.609,444.678,6.44354,-5.60405,
203,526,612,544.358,485.445,-0.282643,0.120265,
203,527,527,435.198,410.124,-14.5027,-8.44239,
203,528,545,494.187,447.974,0.153633,-0.0545721,
203,528,550,467.751,439.837,-13.696,-11.4592,
203,528,585,498.568,452.692,-0.663288,-0.0395172,
203,529,523,421.987,404.501,-6.87126,-9.02527,
203,529,557,457.16,432.654,-1.37319,-0.119128,
203,530,511,453.58,429.334,2.62793,0.813664,
203,532,535,448.945,426.476,0.661395,0.137804,
203,532,576,525.091,467.76,-14.2317,-10.1221,
203,532,599,466.223,434.973,-0.546742,-0.181777,
203,535,528,446.095,425.732,-14.2317,-10.1221,
203,535,543,460.964,431.313,0.013116,0.0810855,
203,555,539,546.403,495.245,-14.9739,-8.81864,
203,562,538,503.268,470.112,0.718528,-0.145039,
203,574,566,502.353,484.161,9.53212,22.4282,
203,574,571,513.629,489.483,-0.346119,-2.18747,
203,575,584,504.949,487.707,-0.575073,1.53728,
203,585,460,702.283,666.013,-0.273364,0.0342091,
203,590,437,377.295,358.748,-18.448,-11.8268,
203,593,473,609.755,531.412,-0.116289,0.218423,
203,598,456,674.605,620.293,24.5987,-5.35723,
203,600,608,554.139,529.681,-1.13319,-0.458026,
203,606,620,589.044,565.089,0.0,-3.02412,
203,606,625,591.873,571.061,0.426896,0.134358,
203,607,410,354.794,334.458,0.0,0.0,
203,610,417,329.526,317.231,22.3447,19.5701,
203,612,396,346.081,325.637,-20.8508,-11.8174,
203,616,382,354.98,334.475,-0.0922709,-0.437084,
203,616,462,397.402,386.069,-22.1979,-13.3965,
203,619,406,384.438,347.61,-0.0204557,-0.722602,
203,619,439,362.543,344.632,-36.3807,-18.3358,
203,621,367,366.156,354.531,-0.505359,0.189296,
203,631,513,576.221,548.261,-31.1428,-21.0993,
203,632,517,565.082,543.068,0.628366,-0.147026,
203,632,616,899.809,867.241,-23.1319,-13.9949,
203,635,514,567.285,543.834,-1.47811,-0.788374,
203,639,397,312.77,302.514,-10.0855,-7.40719,
203,653,356,305.544,291.541,0.628366,-0.147026,
203,654,427,372.625,355.217,0.900839,-0.617608,
203,667,541,905.366,817.927,-0.759793,-0.561513,
203,671,545,999.788,837.076,-1.02107,-1.57897,7
203,710,341,267.433,254.696,-0.324625,-0.0915234,
203,710,552,670.387,609.362,-2.20317,-1.90421,
203,712,358,307.818,294.558,-0.481619,-0.030471,
203,714,550,632.064,593.747,-3.5803,-2.16352,
203,719,477,668.321,606.055,-1.97894,-0.398827,7
203,722,499,591.582,546.688,-3.5803,-2.16352,
203,731,376,397.516,380.177,0.057929,-0.464807,
203,736,371,404.433,381.72,2.36846,0.490455,
203,740,462,799.832,629.324,0.173484,-0.0629207,7
203,755,481,416.115,384.24,3.26225,1.26943,
203,766,451,399.489,375.74,-0.268453,-0.807491,
203,766,455,392.826,375.204,3.12088,1.30039,
203,768,611,417.499,404.827,0.0317471,0.0576482,
203,770,489,392.516,361.151,1.27366,0.478686,
203,770,508,383.62,354.893,-0.00327263,-0.170372,
203,775,535,399.591,384.023,-0.592317,0.19452,
203,775,565,401.485,381.254,0.826429,-0.080947,
203,781,601,472.355,442.565,0.423834,-0.082276,
203,784,534,408.62,377.977,-0.841419,-0.0658979,
203,794,426,398.059,354.77,1.9652,-1.01026,
203,799,557,371.147,360.078,-0.759793,-0.561513,
203,802,472,303.934,291.487,0.355985,-1.03352,
203,812,469,291.322,277.001,-2.1626,-1.12258,
203,814,549,364.672,352.233,-1.41676,-1.67245,
203,823,468,290.896,276.216,-1.16362,-0.356442,
203,823,559,428.149,407.206,-3.95593,-1.92362,
203,829,544,380.491,351.607,-16.3385,-8.88819,
203,833,524,345.571,329.563,-4.55209,-3.03033,
203,836,432,274.729,257.882,0.718528,-0.145039,
203,841,504,349.275,330.715,-1.9696,-4.02327,
203,843,473,297.609,288.355,0.304364,0.337586,
203,849,377,270.036,257.812,-3.3536,-3.81692,
204,520,580,482.548,451.781,-5.45447,-3.05281,
204,525,523,411.737,398.144,-5.02226,-3.71909,
204,526,531,432.671,420.634,-0.852926,-0.884704,
204,527,570,506.969,488.317,-1.25137,-3.07143,
204,531,427,387.037,370.836,-0.299721,0.171834,
204,534,610,480.707,457.723,-1.38968,-3.67877,
204,535,415,431.192,419.761,0.456942,0.0369213,
204,544,505,465.058,449.778,-5.45921,-6.5022,
204,553,447,411.832,399.208,-9.95935,-6.73949,
204,561,577,514.278,487.453,1.64911,-3.93512,
204,563,532,456.51,447.595,-0.577042,-0.0797449,
204,567,563,555.512,500.85,6.37462,-0.260242,
204,567,613,504.448,484.997,-2.39345,-1.06981,
204,568,626,522.325,502.695,20.6765,18.7715,
204,569,512,529.348,492.925,0.103,-0.0422037,
204,571,630,531.017,510.636,0.0348775,-1.38019,
204,572,548,458.504,447.497,0.394366,-0.01345,
204,574,552,468.619,449.459,-2.50072,-0.501218,
204,575,610,547.101,521.804,-0.481619,-0.030471,
204,575,631,534.445,508.546,-5.87554,-0.479772,
204,576,595,507.548,489.911,-1.22526,-0.132777,
204,577,527,543.886,517.005,-0.943123,-2.17955,
204,577,605,540.761,515.836,0.456942,0.0369213,
204,578,566,503.938,491.493,-8.46723,-1.22203,
204,578,576,494.892,482.669,0.377679,-0.357763,
204,578,588,509.213,494.23,-0.342255,-3.06494,
204,580,631,516.492,501.14,0.908937,-0.0211265,
204,582,558,494.672,478.985,-4.80761,-5.91977,
204,583,369,3016.62,2572.56,-0.664926,-0.0154582,
204,584,583,501.373,493.491,-13.3506,-9.25148,
204,585,436,385.591,370.461,-0.481619,-0.030471,
204,585,569,506.512,492.874,-10.4621,-9.15061,
204,588,594,506.72,493.868,-0.552028,0.0170825,
204,589,591,510.033,496.076,-14.511,-8.02805,
204,592,429,375.403,362.137,0.0330007,-0.0976734,
204,594,435,368.676,359.549,6.02897,3.19372,
204,594,459,683.171,652.99,13.3795,4.43616,
204,594,577,533.442,520.313,-6.61951,-1.66503,
204,599,595,557.751,537.607,-0.116289,0.218423,
204,600,576,591.172,550.981,-15.1783,-10.9563,
204,601,613,543.765,532.612,-1.22526,-0.132777,
204,607,414,343.901,330.441,-10.8862,-6.90771,
204,609,406,350.588,333.694,6.63953,2.7879,
204,609,429,331.627,320.028,-13.1081,-8.48011,
204,609,432,331.284,327.165,0.105207,-0.0330476,
204,613,605,652.547,624.248,-15.0929,-21.3451,
204,614,449,379.856,366.161,-1.18737,-0.413667,
204,617,630,702.391,655.465,30.8489,8.24791,
204,620,549,726.529,701.416,0.444163,0.0209327,
204,621,458,392.924,377.768,-16.5091,-10.319,
204,622,361,357.705,345.139,0.609279,0.214659,
204,623,471,438.38,423.396,-9.77765,-11.1925,
204,626,523,595.099,564.086,-0.388027,0.0859221,
204,628,439,370.895,354.889,0.0,0.0,
204,630,361,326.706,313.421,0.27208,-0.112646,
204,634,354,316.954,306.569,-22.7627,-15.1518,
204,634,472,473.315,453.957,0.029371,-0.00194265,
204,635,377,344.721,327.485,-38.4101,-19.5274,
204,635,522,563.284,547.848,-0.501865,-0.0981003,
204,636,358,311.14,302.848,-32.8674,-21.4788,
204,636,443,405.7,380.544,0.271976,-0.493772,
204,637,387,307.646,300.337,-30.4638,-17.3173,
204,637,615,925.193,896.131,0.383783,0.182771,
204,638,364,312.911,299.445,-10.7761,-9.61111,
204,639,494,570.17,546.702,6.63953,2.7879,
204,639,504,582.1,562.213,-3.18861,-2.34465,
204,639,507,582.134,559.46,0.475185,0.000461304,
204,639,522,562.201,537.377,-3.6462,0.517311,
204,640,377,326.1,314.768,0.408381,-0.20673,
204,640,394,315.98,304.004,-3.18883,-1.31322,
204,643,399,321.896,309.792,0.95083,-0.0722852,
204,643,432,377.108,360.979,-3.18883,-1.31322,
204,643,499,577.565,560.615,-1.48228,-0.0137519,
204,645,383,311.239,303.145,0.116543,-0.0374074,
204,649,352,307.933,292.345,-1.11286,-1.47287,
204,652,366,301.006,288.993,0.195953,-0.496842,
204,657,534,807.638,775.225,0.270662,-1.59748,
204,658,419,361.349,349.233,0.408748,0.133146,
204,664,513,782.198,734.753,0.00772605,-1.73972,
204,670,535,746.628,706.119,-0.759793,-0.561513,
204,673,528,659.982,632.762,-3.84669,-1.70577,
204,689,457,800.377,763.509,5.56309,1.81645,
204,696,530,559.193,529.66,-1.34144,-0.964234,
204,699,561,685.816,655.031,3.42265,1.1902,
204,700,468,775.156,686.074,-0.407269,0.143727,
204,700,575,680.027,658.91,1.64573,-1.39877,
204,702,513,607.615,578.821,0.0300096,0.0367195,
204,703,526,592.973,553.511,-0.293568,-1.38016,
204,704,456,635.6,609.76,0.0179519,0.0801686,
204,705,521,609.947,564.683,0.827998,-1.951,
204,706,531,589.668,565.132,-6.21655,1.28648,
204,708,513,618.309,594.961,-0.453129,-2.15049,
204,710,475,713.667,663.337,0.057929,-0.464807,7
204,711,500,791.592,636.011,-5.83461,-3.19675,7
204,712,560,666.654,635.228,-0.235743,0.241822,
204,727,449,635.631,576.094,-3.11401,-4.74111,
204,747,501,624.722,523.906,0.029371,-0.00194265,7
204,754,461,459.385,429.66,-6.49474,-6.07032,
204,755,474,397.109,384.181,-0.546511,-0.0328035,
204,757,451,477.932,435.457,-7.37135,-5.49434,
204,760,477,389.074,369.236,0.057929,-0.464807,
204,766,493,374.468,357.27,-7.62353,-4.76545,
204,771,616,426.144,406.841,0.212497,-0.221934,
204,774,449,476.318,416.67,-4.3226,-4.33234,7
204,775,481,500.211,408.491,-0.628959,0.219963,7
204,776,571,402.273,388.521,-4.3226,-4.33234,
204,778,490,351.185,340.975,0.227588,0.183364,
204,780,580,423.057,405.704,-4.3226,-4.33234,
204,782,499,541.045,412.199,0.908937,-0.0211265,7
204,785,584,425.621,409.115,-3.03944,-4.72058,
204,787,603,458.322,435.505,-0.501865,-0.0981003,
204,790,565,381.827,372.939,3.07513,-2.56542,
204,801,537,355.983,338.999,0.0903651,-0.0118333,
204,804,547,357.079,340.147,7.20478,-2.19252,
204,810,459,333.489,304.759,-0.266595,-0.0775157,
204,810,552,366.854,350.971,7.20478,-2.19252,
204,820,339,232.436,226.163,-0.407269,0.143727,
204,830,518,363.281,337.306,3.5735,-0.428405,
204,834,515,340.169,325.886,-0.0411797,-0.15479,
204,839,474,310.463,293.402,1.20841,1.50102,
204,840,515,359.877,340.179,-5.15843,-4.63275,
204,841,484,329.359,307.399,4.47718,2.06955,
204,844,508,365.984,341.557,-0.652937,-0.0540379,
204,845,353,245.8,233.44,-2.62444,-1.9596,
204,845,487,323.641,305.416,-0.780219,-0.123905,
204,847,358,249.232,237.851,-1.4308,-3.10418,
205,523,541,453.411,428.775,-1.13498,-0.335833,
205,525,560,457.985,434.694,5.10047,-5.55305,
205,540,561,459.234,444.729,-0.00798386,-0.0838462,
205,553,525,474.528,447.506,-8.00678,-10.0045,
205,555,577,468.552,453.424,-2.1626,-1.12258,
205,557,571,489.688,466.343,-8.00678,-10.0045,
205,558,513,462.128,442.886,-0.106256,0.0172333,
205,558,527,467.558,447.393,-9.08753,-10.8362,
205,562,560,488.795,462.08,-0.214407,-0.1574,
205,565,551,500.101,460.512,-15.3998,-10.6692,
205,566,525,490.103,455.301,-0.0626748,0.0363633,
205,568,569,536.357,495.348,-20.3469,-10.1815,
205,568,606,515.456,492.541,-0.0411797,-0.15479,
205,574,480,523.106,482.746,16.4952,2.95292,
205,575,517,501.065,474.961,-0.176904,0.025511,
205,578,497,461.569,439.202,16.4952,2.95292,
205,581,507,487.019,454.867,-0.316914,0.00134588,
205,581,513,499.55,472.755,-8.40783,-1.09929,
205,582,489,451.583,432.415,0.0679773,-0.0269316,
205,582,575,498.892,477.755,0.567967,-2.70037,
205,583,592,509.569,486.323,1.42287,2.44927,
205,585,566,504.896,486.006,4.66996,-3.30625,
205,586,559,497.141,477.346,-0.686411,0.0206238,
205,592,570,532.383,502.764,4.66996,-3.30625,
205,593,565,519.646,493.979,-0.549455,-0.244065,
205,595,607,527.977,504.842,-15.7845,-10.4035,
205,597,580,556.276,526.575,-0.0748987,-0.204726,
205,598,566,527.761,499.928,-35.2728,-22.9203,
205,601,476,459.914,434.03,0.678974,0.209776,
205,617,426,338.791,324.302,-24.9175,-19.6982,
205,618,443,365.108,343.886,-0.214407,-0.1574,
205,623,439,372.38,353.326,-6.63962,-6.82915,
205,626,445,386.104,366.683,-0.0453879,0.0943332,
205,632,431,379.612,359.239,-2.48924,-5.90182,
205,633,424,376.724,348.203,-0.456078,0.128283,
205,635,417,357.454,340.514,0.731112,-6.8506,
205,635,453,401.159,386.635,-1.13498,-0.335833,
205,638,407,328.497,313.148,-16.654,-8.10792,
205,638,431,392.71,364.756,11.2316,7.85488,
