Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
85,655,592,238.786,231.942,1.92669,0.644108,
85,657,546,226.116,217.62,2.96239,1.46589,
85,660,557,235.685,228.325,-0.460602,-0.278964,
85,661,523,227.782,213.476,-4.81436,1.06591,
85,662,494,243.306,225.378,-0.643388,-0.172582,
85,662,571,228.24,222.702,-2.98997,1.00476,
85,663,470,245.514,235.174,0.372502,0.100821,
85,663,625,304.099,288.441,1.12674,0.973786,
85,664,521,222.395,215.051,-0.675613,-0.420608,
85,664,553,238.708,225.903,9.11405,2.55548,
85,664,580,238.684,226.294,-0.567858,-0.277468,
85,666,533,227.427,214.84,-0.388189,-2.46331,
85,666,613,275.393,261.639,-1.31391,0.0623407,
85,668,546,226.611,216.265,-0.0301828,-0.802208,
85,669,529,225.995,211.431,-0.645109,-0.655199,
85,671,460,249.946,236.425,-0.572791,0.416164,
85,672,533,235.657,219.322,1.25066,0.56607,
85,672,547,227.022,220.008,-2.27863,-0.553237,
85,674,449,288.365,258.83,3.62307,2.53399,
85,675,497,250.312,235.569,0.285376,-1.02659,
85,675,526,228.586,221.051,-0.10629,-0.444796,
85,677,595,244.628,235.454,-0.338116,-0.363714,
85,690,611,265.209,254.248,-0.0932797,0.0962919,
85,693,507,212.041,204.259,2.49484,-0.269807,
85,695,606,264.022,252.409,0.990056,0.456383,
85,700,425,275.529,267.457,0.181703,-0.138733,
85,700,612,261.671,251.524,-0.878478,-0.539838,
85,702,531,226.75,216.976,0.926373,0.0325384,
85,707,578,235.732,227.16,-0.905046,0.189822,
85,707,609,270.964,256.107,1.48532,0.102037,
85,707,615,272.878,260.429,-1.27918,-0.905249,
85,708,524,231.79,213.411,1.55437,0.237807,
85,709,474,232.101,219.914,0.216414,0.338792,
85,711,590,240.603,228.547,1.71024,0.185575,
85,712,624,294.734,281.47,5.42972,1.82919,
85,720,583,246.836,236.154,1.71024,0.185575,
85,723,549,244.601,223.362,0.769339,-0.205547,
85,727,433,221.466,206.515,1.88925,-0.0452174,
85,730,476,212.512,205.135,-0.645109,-0.655199,
85,731,504,215.431,201.493,1.19043,-0.182162,
85,732,528,226.548,217.153,-1.14118,-0.405023,
85,737,606,288.58,269.967,-2.77402,-0.761881,
85,741,550,236.12,226.035,-0.288968,-0.452947,
85,743,453,201.156,191.468,1.14759,0.721495,
85,744,550,236.608,223.192,-1.14118,-0.405023,
85,746,539,222.741,214.658,8.03261,2.4691,
85,761,558,266.027,248.901,1.30447,0.189319,
85,765,516,267.724,237.93,6.41238,1.95258,
85,766,548,309.723,275.831,-2.41241,-0.58903,7
85,771,599,380.175,300.118,1.46009,0.750519,7
85,774,627,302.051,282.737,-0.420872,-0.48277,
85,776,518,276.56,242.809,-0.505748,0.352245,
85,777,600,308.593,291.101,-0.407157,-0.0358094,
85,778,575,294.866,278.576,2.38297,0.0200169,
85,779,605,353.107,305.889,-1.26702,-0.204574,7
85,780,558,283.001,261.186,1.14629,0.130695,
85,782,553,307.792,265.934,-0.567858,-0.277468,
85,791,565,284.433,266.87,1.14629,0.130695,
85,792,570,283.367,270.119,1.92669,0.644108,
86,468,618,238.065,228.05,0.0690045,-0.127256,
86,473,424,266.232,243.423,-0.850931,-1.18806,7
86,483,458,274.046,239.909,-0.17286,-0.137893,7
86,484,467,232.777,222.619,-0.57065,-0.116743,
86,514,610,249.029,236.099,-0.17286,-0.137893,
86,519,423,236.785,221.39,0.216414,0.338792,
86,532,576,221.897,211.434,-0.14669,0.134755,
86,534,551,215.692,204.398,-1.12242,-0.333287,
86,542,516,244.967,229.056,0.94148,0.0467997,
86,542,566,225.013,213.299,-0.776951,-1.32859,
86,554,507,261.038,237.66,0.94148,0.0467997,
86,562,469,240.464,227.467,-0.470818,-0.585157,
86,567,534,260.595,247.691,0.253401,0.162692,
86,588,483,250.539,237.269,-1.17597,-1.38629,
86,588,489,246.273,236.521,0.0886888,0.113276,
86,591,522,227.254,217.26,1.92669,0.644108,
86,600,439,225.239,216.835,0.0886888,0.113276,
86,601,561,255.893,241.413,1.10452,-0.0990494,
86,602,433,220.485,210.538,0.0100593,-0.058662,
86,605,554,253.568,235.752,-1.27918,-0.905249,
86,616,439,235.761,226.52,-0.625446,0.0284126,
86,617,478,305.15,254.239,2.3969,0.671167,7
86,617,545,260.985,242.572,-0.591012,-0.119403,
86,624,454,240.826,229.969,-1.17597,-1.38629,
86,625,589,276.367,262.436,0.242699,-0.463164,
86,632,582,267.386,255.103,-1.53898,-0.509409,
86,632,594,263.443,249.88,0.841488,-0.585567,
86,633,601,267.783,249.943,-0.154903,0.212745,
86,638,520,235.2,221.208,0.733487,-0.464295,
86,638,597,257.943,246.31,-2.23406,-0.743101,
86,640,503,230.65,220.395,0.242219,-0.195566,
86,643,427,309.889,245.122,0.804048,0.685023,7
86,643,508,225.872,216.546,0.0,-0.0136407,
86,643,618,309.39,282.353,-2.00205,-0.479587,
86,644,498,215.771,209.091,0.0,0.0,
86,644,511,225.511,215.039,0.437134,0.190013,
86,645,584,242.276,231.097,0.0,0.0,
86,646,595,241.064,233.201,-0.255691,-0.55826,
86,648,562,238.239,226.545,0.0,0.0,
86,649,552,229.163,218.729,2.3969,0.671167,
86,650,578,247.104,234.881,0.0,0.0,
86,650,597,240.214,229.313,-1.28501,-0.622773,
86,651,622,310.319,295.199,0.0,0.0,
86,654,559,230.003,221.313,-0.380138,-0.301567,
86,656,569,228.162,222.362,0.0,0.0,
86,657,518,219.41,209.85,-0.705896,0.123988,
86,665,605,260.853,254.79,0.0,0.0,
86,668,539,230.143,218.645,6.61545,2.21034,
86,673,464,264.905,250.334,0.0,0.0,
86,673,539,234.116,219.67,5.13418,2.23623,
86,673,574,227.373,218.47,0.0,0.0,
86,676,454,280.675,258.722,0.216473,-0.485906,
86,676,554,227.535,216.755,0.0,0.0,
86,681,613,278.844,264.852,-0.470818,-0.585157,
86,692,529,229.12,220.135,0.0,0.0,
86,692,601,273.979,262.535,-0.140463,-0.233672,
86,694,518,229.687,223.111,0.0,0.0,
86,696,427,277.4,262.343,0.769339,-0.205547,
86,698,536,238.147,221.939,0.0,0.0,
86,700,575,230.531,221.81,-0.305814,0.140747,
86,703,443,267.404,246.566,0.0,0.0,
86,703,549,236.125,222.549,-0.479985,0.331399,
86,705,521,226.081,214.436,0.0,0.0,
86,707,598,242.038,235.645,0.838765,0.132612,
86,712,430,255.991,247.518,0.0,0.0,
86,713,602,297.446,265.868,-0.905046,0.189822,
86,717,472,228.157,214.244,0.0,0.0,
86,719,533,221.114,210.876,-0.992111,-1.07132,
86,722,477,224.166,211.634,0.0,0.0,
86,723,624,352.787,310.388,-0.270134,-0.458375,
86,735,471,204.968,196.519,0.0,0.0,
86,737,554,231.58,222.27,-1.96036,-0.801772,
86,738,544,228.966,222.614,0.0,0.0,
86,742,545,229.048,222.422,-1.6487,-0.552828,
86,744,492,224.3,210.392,0.0,0.0,
86,751,505,219.559,208.696,-0.445178,0.254611,
86,752,481,227.749,213.41,0.0,0.0,
86,756,526,228.183,210.88,0.372502,0.100821,
86,762,461,212.276,203.296,0.0,0.0,
86,765,534,285.912,254.334,0.990056,0.456383,7
86,767,496,224.059,212.586,0.0,0.0,
86,770,510,240.888,225.562,-1.27231,0.160767,
86,771,524,244.539,229.649,0.0,0.0,
86,774,612,292.986,279.786,-0.992111,-1.07132,
86,776,578,300.35,278.267,0.0,0.0,
86,778,592,306.638,284.472,-0.611788,-0.313874,
86,782,593,310.624,291.958,0.0,0.0,
86,783,538,300.197,263.09,2.30552,1.98241,7
86,785,587,337.983,303.134,0.0,0.0,
86,788,546,264.518,245.327,-1.43595,-0.106211,
86,792,559,276.218,260.79,0.0,0.0,
87,450,605,265.573,249.792,-0.74408,-0.216307,
87,458,614,247.988,239.733,0.0,0.0,
87,462,614,251.529,238.204,-1.57708,-0.149474,
87,466,526,345.717,303.913,0.0,0.0,
87,481,427,273.832,240.042,-1.27918,-0.905249,7
87,493,475,217.13,211.435,0.0,0.0,
87,496,542,222.044,215.05,0.235386,-0.57455,
87,496,627,225.756,216.502,0.0,0.0,
87,512,616,268.958,242.164,-1.6487,-0.552828,
87,515,425,229.394,215.914,0.0,0.0,
87,523,532,229.677,212.945,-0.425144,-0.247455,
87,524,624,238.163,223.038,0.0,0.0,
87,526,578,241.152,218.446,-0.527195,-0.323952,
87,526,607,236.401,226.24,0.0,0.0,
87,528,626,235.146,227.348,-0.239573,-0.495983,
87,539,574,221.066,218.75,0.0,0.0,
87,542,580,235.986,220.553,-0.379535,-0.265701,
87,542,584,228.535,224.645,0.0,0.0,
87,543,609,406.346,314.136,-0.645109,-0.655199,
87,547,612,411.165,317.016,0.0,0.0,
87,549,584,241.705,230.827,-0.850931,-1.18806,
87,549,589,242.477,229.942,0.0,0.0,
87,549,615,400.479,322.942,-0.265393,-0.565583,
87,551,536,234.816,225.366,0.0,0.0,
87,551,600,311.613,274.092,-0.0944473,-0.59107,
87,552,550,232.415,221.183,0.0,0.0,
87,555,526,255.943,241.697,-0.470818,-0.585157,
87,556,622,396.989,335.832,0.0,0.0,
87,557,547,269.902,235.799,0.280437,-0.24042,7
87,560,453,287.83,264.069,0.0,0.0,
87,560,484,254.798,231.095,-1.14118,-0.405023,
87,579,557,261.595,250.87,1.78615,-1.04227,
87,595,424,244.508,227.089,-0.396083,0.0363922,
87,599,521,216.464,207.911,-3.65336,-0.987668,
87,608,490,271.334,241.81,-0.990747,-0.50971,
87,612,453,265.425,246.559,-5.88116,-3.53826,
87,614,493,252.668,238.751,1.92669,0.644108,
87,622,466,306.942,258.373,-7.37026,-5.00889,7
87,623,508,261.452,237.304,-1.16877,-0.316441,7
87,626,628,358.503,325.726,-3.58377,-6.41432,7
87,630,516,237.956,229.506,0.221191,-0.264697,
87,634,478,338.459,267.967,-5.0274,-6.75466,7
87,634,555,251.405,238.832,3.07064,0.5859,
87,634,621,304.861,290.721,-14.1158,-7.53224,
87,637,423,340.104,240.914,1.25066,0.56607,7
87,639,623,303.598,292.784,-15.2091,-9.34214,
87,641,431,303.875,255.056,-0.922614,-0.370181,7
87,643,490,215.043,206.505,-16.5582,-13.0787,
87,644,600,254.799,242.639,-0.255691,-0.55826,
87,646,555,237.593,225.767,-16.5582,-13.0787,
87,646,611,291.837,278.783,2.09208,-0.242892,
87,655,589,243.062,236.134,-17.374,-14.3636,
87,659,621,285.742,275.957,-0.370124,0.0633998,
87,660,548,232.465,224.26,-17.374,-14.3636,
87,670,555,229.826,220.218,-0.471919,-0.27955,
87,676,421,416.475,323.113,-19.9812,-15.8177,7
87,676,605,271.796,257.08,1.24054,0.763673,
87,678,544,259.582,236.7,-21.3848,-14.9077,
87,683,525,223.863,217.694,-0.0962142,0.142759,
87,685,498,259.891,243.366,-20.2407,-13.9404,
87,689,527,231.113,219.975,-0.255691,-0.55826,
87,689,551,235.895,218.478,-19.1765,-12.066,
87,693,533,233.041,221.184,-0.154903,0.212745,
87,697,583,252.144,236.359,-16.1433,-10.8249,
87,698,602,249.372,244.553,1.25748,0.0301772,
87,699,518,249.49,230.159,-12.8606,-9.01321,
87,699,526,229.1,223.213,0.75625,-0.148189,
87,702,555,230.0,219.221,-9.36786,-7.09912,
87,706,539,231.588,222.609,0.653946,0.484294,
87,706,587,229.133,222.389,-5.63062,-2.67418,
87,707,532,230.589,223.092,-0.680281,-0.782416,
87,708,443,273.968,245.458,0.562086,2.20441,
87,709,573,254.671,234.803,-2.23406,-0.743101,
87,723,531,215.879,209.388,0.562086,2.20441,
87,723,577,246.602,230.855,-0.460602,-0.278964,
87,724,467,230.572,211.032,1.75611,0.805229,
87,727,530,221.191,210.861,-0.922614,-0.370181,
87,733,570,227.006,216.729,-0.570152,0.431292,
87,740,512,228.076,220.626,0.216414,0.338792,
87,741,506,231.36,223.938,-0.463735,-0.205478,
87,741,538,231.985,216.309,-0.571822,-0.162168,
87,744,432,271.116,246.247,-4.57736,-0.810376,
87,745,620,286.938,269.645,-0.952136,-0.49809,
87,746,546,229.695,218.699,-8.50803,-0.0121401,
87,747,454,202.721,194.725,-1.16877,-0.316441,
87,747,534,225.356,218.072,14.4751,4.35125,
87,748,520,220.905,212.284,-0.470818,-0.585157,
87,750,428,249.849,226.038,0.952656,0.90645,
87,750,529,228.385,211.657,-0.370124,0.0633998,
87,750,562,243.568,228.956,0.699959,1.41098,
87,753,470,212.727,206.162,-1.26702,-0.204574,
87,753,548,225.643,218.67,-4.42214,4.13506,
87,755,453,193.4,185.64,-0.305814,0.140747,
87,757,473,216.168,208.623,4.46037,4.19604,
87,758,523,221.803,207.886,-1.81778,-1.40843,
87,762,518,260.908,229.343,5.55942,3.86656,
87,767,504,259.711,228.734,-0.379535,-0.265701,
87,774,441,206.973,201.26,-2.3065,4.39114,
87,775,541,271.618,259.597,-1.28697,-0.662406,
87,783,518,233.395,224.127,4.31639,5.00392,
87,784,563,298.272,269.646,0.769339,-0.205547,
87,789,519,237.414,221.49,14.2871,11.4802,
87,789,553,250.686,240.634,-2.03333,-0.839696,
88,452,625,254.223,243.597,-5.88514,-3.20978,
88,481,523,246.983,237.325,-0.396083,0.0363922,
88,481,536,239.051,230.754,-4.10268,-2.59833,
88,488,486,221.666,215.095,-1.03228,-0.032229,
88,489,555,242.617,228.938,-2.72272,-2.04284,
88,491,459,248.897,230.416,-0.74408,-0.216307,
88,500,545,232.333,221.294,0.57183,0.331366,
88,502,461,224.377,208.702,-1.30142,-0.873008,
88,512,545,208.07,200.569,-0.848414,-0.12407,
88,513,439,215.235,209.474,-0.181499,-0.31965,
88,513,624,263.285,240.145,-0.848414,-0.12407,
88,518,543,205.032,195.646,-0.460602,-0.278964,
88,518,609,256.762,239.428,-0.544516,-0.194394,
88,521,622,240.722,226.395,-1.97877,-0.965086,
88,529,616,247.015,234.103,1.72768,0.45126,
88,534,469,232.185,222.468,-0.542798,-0.266072,
88,540,553,223.977,208.443,1.66461,0.204743,
88,541,593,312.764,253.607,-1.18404,-0.98183,7
88,547,454,263.688,249.131,-0.0872837,0.294694,
88,548,462,268.587,248.539,-1.16877,-0.316441,
88,549,545,227.257,218.505,-1.33687,0.227363,
88,557,531,294.401,260.749,-0.74408,-0.216307,7
88,557,559,240.174,225.661,-1.33687,0.227363,
88,557,596,295.957,278.277,-0.470818,-0.585157,
88,564,577,268.401,247.074,-1.59331,-0.972545,
88,566,544,262.425,245.597,3.88348,0.679471,
88,580,485,257.467,243.231,-0.213818,-0.985139,
88,582,553,262.776,246.763,0.42235,0.236336,
88,599,473,232.714,223.619,1.0297,0.256989,
88,601,496,226.672,219.404,0.838765,0.132612,
88,601,543,238.063,225.342,0.397109,0.121234,
88,602,534,271.706,233.964,1.25748,0.0301772,7
88,603,422,221.412,212.086,0.975706,2.32542,
88,604,539,242.725,227.779,0.42235,0.236336,
88,606,569,273.919,266.526,4.89924,2.85372,
88,608,590,372.589,326.202,0.280437,-0.24042,7
88,610,469,282.412,250.363,8.29954,2.87519,7
88,611,580,284.631,273.352,-0.270134,-0.458375,
88,613,589,319.111,295.713,9.25833,2.47678,
88,616,504,238.631,223.394,-1.28501,-0.622773,
88,620,570,275.102,259.832,-0.0262227,0.848974,
88,626,467,301.721,263.083,-2.65337,-0.571153,7
88,627,567,301.874,266.832,-0.0262227,0.848974,7
88,627,612,273.362,263.561,-2.57995,-1.01302,
88,628,542,257.991,241.716,-0.463458,0.0106408,
88,630,524,242.27,230.617,3.47464,0.762927,
88,635,438,330.926,253.245,1.59615,-0.193508,7
88,635,516,236.97,224.95,0.235386,-0.57455,
88,635,605,274.312,262.428,1.59615,-0.193508,
88,640,530,233.017,217.613,0.75625,-0.148189,
88,642,557,243.221,230.135,1.32528,-0.0203888,
88,646,588,244.256,230.26,-0.380138,-0.301567,
88,649,506,269.34,230.063,0.1792,-0.326582,
88,660,544,226.499,219.395,3.56154,2.41074,
88,661,560,237.501,225.105,0.0175291,-0.174839,
88,662,566,236.386,225.514,-0.309265,0.361218,
88,667,500,234.987,220.578,-0.600759,-0.0464038,
88,670,562,239.988,230.848,-1.28697,-0.662406,
88,672,558,235.327,226.851,-0.600759,-0.0464038,
88,673,513,209.024,201.479,-0.944429,-0.570522,
88,674,590,237.135,227.952,-0.264991,-0.0764777,
88,674,615,281.667,268.977,-0.379535,-0.265701,
88,674,619,292.301,275.867,-0.295633,0.320979,
88,678,442,337.379,284.456,-1.03228,-0.032229,7
88,679,420,408.044,324.581,0.279206,0.422175,7
88,682,569,225.194,214.927,-0.511972,-0.576004,
88,684,611,276.432,264.839,0.458209,0.314003,
88,685,592,244.659,231.322,0.804048,0.685023,
88,686,576,219.598,209.683,1.31362,-0.0461435,
88,689,492,263.959,245.292,-3.46294,-0.76518,
88,690,605,276.606,260.584,1.31362,-0.0461435,
88,691,515,230.298,220.935,0.280437,-0.24042,
88,691,540,230.686,219.674,-0.71792,-0.0275086,
88,693,593,274.59,256.345,-2.10049,-0.496024,
88,695,564,232.717,222.107,-0.462337,-0.102108,
88,696,574,234.195,225.74,-0.460602,-0.278964,
88,699,571,231.819,222.298,0.0772928,0.13082,
88,700,608,261.152,248.054,-0.192007,0.101813,
88,701,417,343.485,291.578,0.029039,-0.0509417,7
88,706,456,229.628,217.705,-0.571822,-0.162168,
88,708,479,243.212,226.299,0.029039,-0.0509417,
88,709,550,238.765,227.576,1.01038,-0.488077,
88,710,475,231.26,222.084,0.225521,-0.325683,
88,710,508,225.133,213.976,-0.511972,-0.576004,
88,711,619,291.139,270.727,0.225521,-0.325683,
88,711,626,294.381,280.324,-0.470818,-0.585157,
88,713,513,231.753,215.28,0.225521,-0.325683,
88,713,535,231.157,218.422,1.14,0.323337,
88,715,625,290.132,272.86,0.0868959,-0.41118,
88,717,509,228.058,217.994,-0.571822,-0.162168,
88,718,527,218.974,208.998,0.0,-0.0162981,
88,721,517,222.133,212.184,3.27898,2.23913,
88,725,477,218.464,208.268,0.0,-0.00193771,
88,728,460,241.613,218.754,0.769339,-0.205547,
88,728,580,235.611,227.606,0.0,0.0,
88,728,624,329.372,309.245,-0.255691,-0.55826,
88,729,478,215.999,205.922,0.0,0.0,
88,732,508,221.997,214.389,-0.850931,-1.18806,
88,736,478,213.803,205.316,0.0,0.0,
88,736,482,210.069,201.646,-0.255691,-0.55826,
88,740,525,226.424,215.533,0.0,0.0,
88,741,415,203.769,196.644,-1.18046,0.0917467,
88,741,468,202.985,196.558,0.0,0.0,
88,743,461,210.678,199.772,5.13418,2.23623,
88,746,438,274.262,242.467,0.0,0.0,
88,761,497,220.635,209.788,-1.6487,-0.552828,
88,764,578,272.889,254.964,0.0,0.0,
88,768,428,224.416,217.033,1.25748,0.0301772,
88,769,560,249.957,236.933,0.0,0.0,
88,772,437,209.192,201.879,0.615229,0.137951,
88,775,584,310.685,285.445,0.0,0.0,7
88,776,548,329.129,271.895,0.0170701,-0.630124,7
88,776,626,293.292,280.51,0.0,0.0,
88,778,553,295.035,267.902,-2.03333,-0.839696,7
88,781,549,272.792,255.08,0.0,0.0,
88,786,569,316.394,271.357,-0.288968,-0.452947,7
88,791,565,283.914,262.808,0.0,0.0,5
89,446,536,410.786,353.992,3.27898,2.23913,
89,451,593,262.855,253.956,0.0,0.0,
89,452,522,731.237,501.912,-1.10062,-0.3666,7
89,452,549,745.956,490.774,0.0,0.0,7
89,452,587,268.767,259.502,-0.57065,-0.116743,
89,455,528,510.208,435.45,0.0,0.0,7
89,461,561,292.944,267.853,-1.18046,0.0917467,
89,466,554,272.17,259.405,0.0,0.0,
89,473,445,267.259,249.563,-1.6487,-0.552828,
89,475,614,252.008,238.377,0.0,0.0,
89,478,418,227.846,214.762,-0.643388,-0.172582,
89,483,517,277.91,256.82,0.0,0.0,
89,484,542,245.067,228.545,-0.425144,-0.247455,
89,487,523,244.565,234.61,0.0,0.0,
89,505,618,245.6,229.927,-2.00205,-0.479587,
89,508,442,218.868,207.032,0.0,0.0,
89,513,422,230.864,215.102,-2.47714,-0.415049,
89,513,463,229.737,212.137,0.0,0.0,
89,523,467,214.976,205.914,-2.10049,-0.496024,
89,532,548,207.828,200.128,0.0,0.0,
89,533,442,262.01,246.916,-0.259446,-0.452479,
89,540,499,234.014,227.647,0.0,0.0,
89,541,528,222.904,213.108,1.9945,0.667293,
89,542,545,223.597,211.021,0.0,0.0,
89,547,465,263.373,247.855,0.315455,-0.160337,
89,547,529,255.76,237.609,0.0,0.0,
89,548,555,229.487,221.507,-0.122356,-0.590937,
89,560,488,248.639,235.641,0.0,0.0,
89,564,557,242.167,227.567,-0.496098,-0.672581,
89,566,516,260.124,248.922,0.0,0.0,
89,568,524,259.995,247.576,-1.16877,-0.316441,
89,574,500,270.077,253.926,0.0,0.0,
89,575,535,290.381,261.256,-2.57995,-1.01302,
89,575,541,281.025,264.646,0.0,0.0,
89,601,509,222.359,211.943,0.280437,-0.24042,
89,612,536,244.675,230.896,0.0,0.0,
89,624,446,235.213,228.408,-2.47714,-0.415049,
89,627,421,267.179,238.401,0.0,0.0,
89,629,429,380.689,270.053,-0.0932797,0.0962919,7
89,629,502,226.643,221.164,0.0,0.0,
89,630,528,241.597,232.253,-0.850931,-1.18806,
89,635,523,236.08,227.571,0.0,0.0,
89,638,448,302.828,244.98,0.782897,0.343072,7
89,639,615,302.688,280.828,0.0,0.0,
89,640,541,230.298,215.266,-0.922614,-0.370181,
89,643,517,226.977,219.486,0.0,0.0,
89,646,566,247.936,229.875,-0.567858,-0.277468,
89,648,418,275.734,241.561,0.0,0.0,
89,648,492,219.062,205.414,-1.00673,-0.498839,
89,649,612,293.119,277.507,0.0,0.0,
89,654,565,229.165,222.163,-0.370124,0.0633998,
89,657,505,240.105,230.043,0.0,0.0,
89,658,564,231.709,221.174,0.782897,0.343072,
89,662,533,226.438,216.42,0.0,0.0,
89,664,418,258.215,248.291,-0.645109,-0.655199,
89,664,507,225.605,210.506,0.0,0.0,
89,670,551,228.157,216.769,2.09208,-0.242892,
89,673,526,232.905,221.764,0.0,0.0,
89,675,523,229.488,218.307,-0.0944473,-0.59107,
89,679,565,225.689,217.72,0.0,0.0,
89,683,584,223.802,218.813,-1.26702,-0.204574,
89,686,440,397.931,297.565,0.0,0.0,7
89,691,613,264.013,255.177,-1.14118,-0.405023,
89,693,544,234.835,223.736,0.0,0.0,
89,694,547,235.312,226.637,0.769339,-0.205547,
89,694,612,265.035,254.258,0.0,0.0,
89,696,620,273.187,260.147,-4.57073,-0.542565,
89,697,557,229.371,216.851,0.0,0.0,
89,702,536,232.613,225.076,-0.479985,0.331399,
89,702,604,252.627,238.987,0.0,0.0,
89,702,611,261.77,250.331,-0.288968,-0.452947,
89,704,517,230.734,219.784,0.0,0.0,
89,710,582,240.248,227.142,-0.57065,-0.116743,
89,712,479,231.986,220.085,0.0,0.0,
89,713,489,241.429,227.745,-1.57708,-0.149474,
89,713,564,266.266,247.647,0.0,0.0,
89,715,581,236.439,225.024,-2.65337,-0.571153,
89,716,538,230.882,217.909,0.0,0.0,
89,717,578,236.172,229.098,-2.10049,-0.496024,
89,721,565,232.187,223.398,0.0,0.0,
89,722,541,224.199,213.224,0.404539,-0.258741,
89,723,506,224.667,215.221,0.0,0.0,
89,727,454,257.492,235.7,-1.26685,-0.266449,
