Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
92,1084,879,208.97,204.641,-2.28241,-1.05709,
92,1085,764,190.45,182.33,-0.171877,-0.0166277,
92,1086,608,236.54,226.489,-1.96013,-0.896076,
92,1086,652,179.459,169.055,0.852363,0.602337,
92,1086,693,183.564,178.598,-1.96013,-0.896076,
92,1086,729,202.939,192.589,0.0302157,-0.0268759,
92,1086,749,198.584,190.625,-1.40745,-0.847235,
92,1086,808,206.071,197.791,-1.1718,-0.157881,
92,1087,683,172.595,166.472,-1.40745,-0.847235,
92,1088,774,185.89,182.895,-1.49718,-0.0218422,
92,1088,801,205.843,196.292,-0.877636,-0.768288,
92,1088,881,214.33,208.341,-0.597557,-0.168437,
92,1090,873,233.16,221.754,-0.877636,-0.768288,
92,1092,799,209.824,201.872,0.0,0.0,
92,1092,809,205.659,196.074,-0.877636,-0.768288,
92,1093,770,197.52,188.787,0.0,0.0,
92,1094,660,173.846,168.112,-0.478021,-0.652155,
92,1094,747,194.233,187.62,0.0,0.0,
92,1098,803,212.995,199.579,0.779185,-0.658459,
92,1100,671,175.167,167.628,-5.81944,-4.65237,
92,1102,821,213.344,205.757,0.779185,-0.658459,
92,1103,619,199.804,177.244,-0.822632,-0.8957,
92,1103,795,203.682,194.011,0.779185,-0.658459,
92,1104,668,177.107,168.527,0.32921,-0.0843786,
92,1106,638,225.494,196.839,1.26477,-0.694494,
92,1106,877,211.449,205.192,3.8148,1.96266,
92,1107,825,224.251,213.072,1.26477,-0.694494,
92,1109,631,161.368,157.82,-2.21544,-2.0466,
92,1109,654,172.533,165.995,1.26477,-0.694494,
92,1109,735,199.525,192.605,-0.323341,-0.00180387,
92,1109,742,198.551,191.262,0.848711,-0.493138,
92,1110,638,227.435,193.598,0.0,0.0,
92,1110,667,177.299,170.565,-0.191056,-0.304481,
92,1110,793,205.436,198.089,29.1361,17.8372,
92,1112,799,216.606,207.289,-1.20051,-0.569915,
92,1116,612,185.114,175.695,0.0,0.0,
92,1117,680,178.865,168.308,-1.20051,-0.569915,
92,1119,670,171.258,166.182,0.0,0.0,
92,1119,683,179.177,172.329,-1.64682,-0.569498,
92,1120,792,222.103,211.881,0.0302157,-0.0268759,
92,1121,758,215.536,207.207,-1.64682,-0.569498,
92,1121,784,206.389,199.164,0.0,0.0,
92,1122,629,185.624,169.565,0.695152,0.098585,
92,1123,793,221.915,214.373,0.0,0.0,
92,1123,887,219.814,210.692,2.52623,0.0720115,
92,1124,636,198.092,167.232,-1.71097,0.966478,
92,1125,614,183.863,168.131,2.52623,0.0720115,
92,1125,675,176.806,170.983,0.0,0.0,
92,1126,700,189.815,182.192,2.80736,0.0464653,
92,1126,834,313.978,287.887,-0.814492,0.238129,
92,1128,714,201.746,195.823,1.51714,0.0408388,
92,1128,750,224.445,205.61,-2.4343,-1.32436,
92,1129,790,218.026,209.747,-0.477578,0.0362637,5
92,1130,861,207.237,202.837,28.203,16.1088,
92,1133,743,207.325,200.465,-0.477578,0.0362637,
92,1134,665,171.953,165.564,-0.258979,-0.262817,
92,1135,760,195.55,186.882,-0.477578,0.0362637,
92,1137,690,178.881,170.757,-0.422838,-0.179688,
92,1138,857,204.54,196.142,-0.477578,0.0362637,
92,1140,675,173.668,168.121,-0.00873299,-0.0279003,
92,1141,663,173.479,163.521,-1.88383,-0.0598943,
92,1141,803,269.262,249.089,-0.12385,-0.00668809,
92,1141,873,218.187,209.645,-1.88383,-0.0598943,
92,1142,752,193.575,188.669,-17.4552,-8.34803,
92,1142,868,215.065,203.962,-1.87022,-0.366166,
92,1144,722,202.022,191.496,-1.37591,-1.34871,
92,1144,744,216.192,200.783,-1.87022,-0.366166,
92,1144,769,200.698,195.545,24.1298,16.7706,
92,1144,864,209.637,200.149,-1.87022,-0.366166,
92,1146,740,222.44,201.949,-0.112458,-0.547939,
92,1146,778,196.861,186.849,-1.87022,-0.366166,
92,1147,654,172.368,165.381,0.0,0.0,
92,1148,815,196.769,192.004,-1.18907,-0.595902,
92,1150,641,361.568,239.354,2.57449,1.60159,7
92,1153,599,161.587,152.538,-0.998443,-0.437908,
92,1153,688,168.972,162.576,0.2487,-0.0414577,
92,1154,820,204.071,199.165,-0.53017,-0.227186,
92,1155,881,211.426,209.493,-1.69945,-1.08664,
92,1156,753,228.044,211.914,-0.53017,-0.227186,
92,1156,850,208.08,199.541,-2.21191,-1.19263,
92,1158,674,160.469,157.035,-0.53017,-0.227186,
92,1158,831,206.062,200.384,-27.7319,-4.694,
92,1158,835,207.136,200.587,-0.53017,-0.227186,
92,1158,842,208.016,200.326,-0.144346,0.0124578,
92,1160,644,165.934,157.907,-0.53017,-0.227186,
92,1160,809,206.986,201.353,0.0,-0.00366452,
92,1161,594,171.581,163.759,-0.0408917,-0.468279,
92,1162,885,212.405,203.015,-1.362,-0.437297,
92,1163,601,154.9,149.971,-0.0408917,-0.468279,
92,1164,847,213.092,207.037,-0.607118,-0.0889976,
92,1165,651,161.918,157.526,-0.483487,-0.434744,
92,1165,657,163.223,156.573,-0.40399,-0.103755,
92,1166,800,213.61,204.717,-1.1856,-0.362328,
92,1166,819,268.887,228.014,0.0,0.0,
92,1167,693,188.023,183.028,-0.131512,-0.972623,
92,1167,835,217.504,206.737,-0.447731,0.115007,
92,1168,872,211.322,207.373,-0.415335,-0.642736,
92,1168,876,213.359,207.039,1.68619,0.138725,
92,1169,670,164.707,160.721,-0.0954489,0.160808,
92,1170,629,208.339,177.087,-0.801697,0.145155,
92,1170,882,214.136,205.252,0.739007,0.127056,
92,1171,622,184.391,170.59,-1.13827,-0.158553,
92,1171,837,217.657,211.021,-0.0572462,0.108981,
92,1171,847,222.127,212.907,0.627448,-0.322459,
92,1171,877,215.979,205.671,-0.0572462,0.108981,
92,1172,585,197.174,176.934,0.0,0.0,
92,1173,605,161.608,150.006,-0.565753,-0.212151,
92,1173,673,167.093,159.772,-0.298447,-0.255681,
92,1173,890,202.657,196.932,-0.565753,-0.212151,
92,1174,692,228.769,197.029,-3.84348,-2.79563,
92,1175,824,241.592,228.345,-1.82629,-0.87495,
92,1178,679,175.718,171.118,-0.780135,-0.556204,
92,1179,658,189.624,168.898,-1.82629,-0.87495,
92,1179,671,175.237,164.701,-1.69945,-1.08664,
92,1179,850,223.139,212.768,-1.6463,-0.417073,
92,1179,862,202.592,197.976,-0.822632,-0.8957,
92,1183,667,177.542,169.401,-1.6463,-0.417073,
92,1183,886,208.397,203.601,0.0661504,0.0837738,
92,1187,877,211.738,200.669,-0.511131,-0.264767,
92,1188,787,755.213,710.361,-2.31857,-1.2211,
92,1189,856,215.239,207.676,-0.511131,-0.264767,
92,1191,832,237.492,222.09,0.0911583,0.0503641,
92,1192,648,182.627,168.846,0.340826,-0.166063,
92,1192,786,756.127,707.643,-3.84348,-2.79563,
92,1194,875,213.576,203.236,0.364291,-0.00605569,
92,1197,672,301.35,219.45,-2.28381,-1.86567,7
92,1198,869,215.159,206.623,-0.271971,0.121839,
92,1200,825,240.08,224.79,-0.663024,-0.292444,
92,1208,670,192.656,180.238,-0.271971,0.121839,
92,1208,679,197.531,184.172,0.0,0.0,
92,1208,873,211.862,202.612,-0.649973,0.0677898,
92,1213,887,208.098,196.821,0.0,0.0,
92,1214,769,234.46,222.683,-0.465072,-0.193077,
92,1215,751,241.369,230.72,0.14135,-0.638569,
92,1215,876,201.729,196.851,-0.465072,-0.193077,
92,1217,589,188.185,175.925,-0.818537,-0.13258,
92,1217,840,219.674,215.508,-0.0790784,-0.311477,
92,1217,845,219.786,206.323,0.816145,0.0152679,
92,1219,665,179.101,169.426,-0.0790784,-0.311477,
92,1220,833,229.773,220.244,0.320163,-0.310432,
92,1221,885,207.441,198.121,-0.0790784,-0.311477,
92,1222,687,181.936,174.549,0.0,0.0,
92,1226,885,210.398,203.584,1.2417,0.0901458,
92,1228,726,227.438,217.936,0.553027,0.656036,
92,1229,825,217.683,211.96,1.2417,0.0901458,
92,1229,847,213.795,200.755,-2.47959,-0.681699,
92,1231,760,200.998,194.824,0.665256,0.148748,
92,1232,811,211.41,203.332,-0.335107,-0.137514,
92,1233,734,206.399,199.466,-0.20249,0.134593,
92,1233,771,208.396,201.307,-0.91957,-0.543941,
92,1233,848,207.282,202.474,-0.20249,0.134593,
92,1235,741,204.747,198.116,0.247659,-0.539811,
92,1235,803,199.964,195.263,-0.20249,0.134593,
92,1235,840,208.073,200.845,0.0,0.0,
92,1238,793,211.988,199.351,-1.17336,0.0832233,
92,1238,822,220.668,209.129,3.56388,1.6844,
92,1239,785,205.661,203.289,-1.74829,0.00854338,
92,1239,800,205.272,197.694,-23.9128,-7.9525,
92,1239,841,214.576,204.02,-1.74829,0.00854338,
92,1240,665,342.411,228.186,0.0,0.0,7
92,1240,863,206.005,198.254,-1.45396,-0.0918211,
92,1241,742,235.307,210.401,-0.409,-0.26029,
92,1243,736,230.833,206.096,0.625604,0.312233,
92,1244,590,164.529,155.621,2.57449,1.60159,
92,1244,779,214.691,206.47,0.14688,-0.117159,
92,1244,851,198.308,193.269,-1.49718,-0.0218422,
92,1246,660,240.085,199.403,0.14688,-0.117159,7
92,1246,864,207.735,199.05,-0.643446,-0.376476,
92,1249,583,153.628,150.776,-2.89902,-0.683439,
92,1250,587,155.021,150.272,-1.10835,-0.496654,
92,1252,704,640.275,586.203,-2.3792,-0.737521,
92,1252,736,198.552,190.091,-1.37591,-1.34871,
92,1255,841,202.666,191.324,-2.3792,-0.737521,
92,1257,760,184.095,179.058,-0.151139,-0.0189717,
92,1259,750,191.827,183.9,-0.927054,-0.328709,
92,1260,858,199.339,191.599,-11.4334,-6.77016,
92,1261,760,179.094,173.476,0.894106,-0.227176,
92,1263,857,199.53,190.903,-0.780135,-0.556204,
92,1264,603,215.141,193.401,0.894106,-0.227176,
92,1265,607,213.062,190.273,-0.801697,0.145155,
92,1265,811,200.382,192.821,0.427445,-0.0495523,
92,1266,862,196.218,192.04,1.90191,1.43559,
92,1267,761,188.032,176.441,0.427445,-0.0495523,
92,1267,778,190.374,179.909,-1.9706,-1.3795,
92,1267,829,208.704,193.94,0.427445,-0.0495523,
92,1268,736,193.423,184.595,-3.43193,-1.29357,
92,1268,769,183.185,174.922,-1.4502,0.501529,
92,1269,732,195.774,188.939,0.446682,-0.0882895,
92,1270,803,199.491,190.747,6.81686,-0.147436,
92,1271,679,281.689,209.827,0.852363,0.602337,7
92,1271,682,261.03,210.202,5.10115,0.827773,
92,1273,818,187.803,181.548,0.0,0.0,
92,1276,617,212.586,191.375,0.42775,0.707044,
92,1278,831,188.87,179.103,0.174214,0.310391,
92,1278,837,187.756,182.301,0.961706,0.563871,
92,1278,877,201.819,194.9,-0.585747,0.423035,
92,1279,713,172.482,162.552,0.961706,0.563871,
92,1279,865,197.491,193.291,6.50943,11.6747,
92,1282,763,192.148,181.88,3.0532,1.88042,
92,1282,837,191.661,179.707,-23.9128,-7.9525,
92,1282,843,187.733,180.052,4.07436,4.19781,
92,1282,855,190.386,182.24,6.50943,11.6747,
92,1283,889,197.657,188.027,-0.487868,2.59005,
92,1286,846,187.172,178.866,-1.94797,-1.29847,
92,1286,859,187.77,181.358,-0.222696,0.148289,
92,1288,681,231.59,203.58,-0.321186,-0.0727529,
92,1288,886,196.889,189.702,-1.06256,0.192108,
92,1290,712,190.892,175.317,0.78588,-0.100621,
92,1290,840,189.02,179.872,-1.09189,-0.0101775,
92,1292,666,193.147,183.259,-0.754061,-1.3428,
92,1293,826,182.123,175.231,-0.568066,-0.423563,
92,1294,879,192.655,185.387,0.0302157,-0.0268759,
92,1295,730,182.145,170.277,-0.626656,-0.699759,
92,1296,822,184.525,176.791,0.08448,-0.143745,
92,1297,725,173.487,164.538,-2.44358,-0.461257,
92,1299,881,191.992,185.427,0.692808,0.00482117,
92,1300,834,176.703,171.176,-2.44358,-0.461257,
92,1302,840,171.587,165.57,0.0,0.0,
92,1303,749,184.709,179.746,-1.60522,-0.60183,
92,1304,794,186.194,177.335,-0.128228,-0.0370124,
92,1305,595,188.387,177.645,0.131007,-0.122561,
92,1305,862,193.818,183.172,0.174214,0.310391,
92,1307,843,169.538,164.838,0.131007,-0.122561,
92,1309,777,182.942,177.199,-3.27151,-1.29565,
92,1310,810,184.146,175.316,0.178484,-0.0435034,
92,1310,878,196.056,191.57,-2.21544,-2.0466,
92,1311,753,186.284,178.462,0.178484,-0.0435034,
92,1313,853,168.782,162.829,-0.424711,-0.0341347,
92,1314,785,182.983,178.227,0.0226691,0.0370828,
92,1314,886,209.253,202.66,-0.139018,0.0795242,
93,1061,727,188.97,176.577,-0.01276,0.0048467,
93,1061,788,209.015,199.394,-0.0075435,0.0154973,
93,1062,765,189.378,181.41,0.112177,-0.124439,
93,1063,692,173.669,163.775,0.0,-0.00366452,
93,1065,781,198.094,190.679,-0.373621,-0.439479,
93,1065,851,212.08,201.355,-0.37064,0.0362339,
93,1066,882,194.968,189.511,-0.373621,-0.439479,
93,1068,603,206.563,191.858,-0.00859538,-0.028,
93,1068,673,173.543,165.411,-0.605533,-0.195881,
93,1068,767,187.82,181.005,0.264411,-0.253153,
93,1070,606,203.594,191.103,-1.41857,0.49008,
93,1070,688,181.645,169.405,-1.61317,-1.07159,
93,1072,709,177.995,171.788,-0.917267,0.0584715,
93,1072,824,213.732,207.042,-0.0666559,0.0282828,
93,1073,755,189.127,183.216,-0.917267,0.0584715,
93,1075,609,230.608,197.412,0.0,0.0,7
93,1075,650,191.328,171.733,-0.857527,-0.180337,
93,1075,723,192.392,181.521,0.0,0.0,
93,1075,758,188.052,182.365,-1.20821,-0.318374,
93,1076,748,200.514,192.445,-6.83552,-4.2829,
93,1076,795,201.508,197.341,-1.13195,-0.53333,
93,1078,709,190.982,183.204,-0.822632,-0.8957,
93,1079,665,176.247,169.555,-0.0301983,-0.728396,
93,1079,846,224.14,212.885,-0.91957,-0.543941,
93,1080,693,184.411,173.269,-0.0301983,-0.728396,
93,1080,704,188.825,179.663,-0.814492,0.238129,
93,1082,632,188.238,175.569,-0.0301983,-0.728396,
93,1082,727,202.231,195.795,1.19774,1.43963,
93,1082,807,207.147,198.296,1.93226,1.06001,
93,1085,868,239.039,224.936,26.1723,15.3557,
93,1086,738,204.453,190.057,1.76473,1.25949,
93,1087,640,184.661,174.015,6.50943,11.6747,
93,1091,825,221.066,212.224,2.17598,0.966685,
93,1092,651,180.489,169.559,0.78588,-0.100621,
93,1092,791,208.384,192.994,2.17598,0.966685,
93,1092,815,208.166,199.93,-2.31857,-1.2211,
93,1092,818,205.771,199.431,2.17598,0.966685,
93,1092,882,213.694,206.307,-5.61591,-2.81609,
93,1093,730,216.78,201.213,2.723,0.251149,
93,1094,648,175.004,169.871,-0.696995,-0.0966319,
93,1094,887,223.097,213.741,2.723,0.251149,
93,1095,779,192.175,185.097,0.759738,1.30341,
93,1095,826,226.497,218.132,-0.131471,-0.272339,
93,1096,744,190.988,184.096,-0.193601,0.0864622,
93,1096,813,206.413,196.487,-2.06818,-1.32425,
93,1097,619,171.727,166.958,0.0,0.0,
93,1097,754,196.649,185.298,-2.06818,-1.32425,
93,1098,591,271.381,241.452,0.0,0.0,7
93,1098,689,175.347,165.903,-0.409835,0.0053126,
93,1098,795,199.296,192.471,-0.818537,-0.13258,
93,1098,883,219.333,212.745,1.7563,0.64345,
93,1099,644,177.873,167.046,0.0,0.0,
93,1101,737,197.388,189.021,-0.699661,0.562691,
93,1101,803,212.456,201.568,0.840282,-0.0563835,
93,1102,648,172.662,164.974,-1.11442,-0.591583,
93,1102,660,171.069,164.618,-0.615594,-0.250098,
93,1102,825,212.729,210.353,-1.77954,-0.830128,
93,1104,604,263.258,232.229,0.0,0.0,
93,1104,791,197.552,191.574,-2.70919,-0.645095,
93,1104,831,216.954,208.963,-0.357253,-0.0378225,
93,1105,688,180.063,170.061,-2.70919,-0.645095,
93,1105,691,177.956,169.217,-0.128228,-0.0370124,
93,1106,712,261.137,210.743,-2.6084,-0.343073,7
93,1106,887,219.678,211.363,2.3361,1.51553,
93,1107,753,195.822,190.034,-0.883789,-0.185551,
93,1107,873,227.637,214.902,-0.91957,-0.543941,
93,1108,779,191.916,189.543,-0.883789,-0.185551,
93,1111,677,181.191,168.236,-1.10197,-0.201061,
93,1111,785,197.781,187.323,1.38109,0.456634,
93,1112,887,221.601,213.162,1.19774,1.43963,
93,1113,582,187.707,178.897,0.788184,0.856046,
93,1113,644,177.144,171.064,0.0,0.0,
93,1114,781,197.352,191.32,0.591087,0.822801,
93,1115,868,236.195,223.131,0.7126,0.111472,
93,1116,652,168.306,162.015,0.591087,0.822801,
93,1116,664,167.686,163.792,-0.131168,-0.138703,
93,1116,793,211.503,205.293,0.591087,0.822801,
93,1117,657,174.544,168.054,0.0,0.0,
93,1117,818,265.675,236.161,0.630426,0.143789,
93,1121,606,173.519,168.873,1.68619,0.138725,
93,1121,748,204.965,196.858,-1.22617,-0.312279,
93,1121,848,223.512,215.933,0.176662,-0.0694271,
93,1122,675,174.639,168.622,-1.50181,-0.317211,
93,1123,689,179.486,173.205,-3.06036,-1.26028,
93,1124,622,197.077,175.799,-1.50181,-0.317211,
93,1125,657,182.252,174.02,-0.0962748,0.0607478,
93,1125,802,262.335,237.481,0.471554,-0.124245,
93,1127,602,170.203,166.108,-1.13278,-0.335251,
93,1127,688,175.376,168.303,0.157515,-0.272026,
93,1130,708,197.328,186.613,0.214824,-0.0988211,
93,1130,732,221.269,211.922,-1.03418,-0.724785,
93,1130,852,208.501,202.837,0.0911583,0.0503641,
93,1131,667,175.092,169.153,-1.03418,-0.724785,
93,1132,763,199.544,192.757,0.0,0.0,
93,1132,782,288.189,227.21,-1.02803,-1.03059,7
93,1132,871,213.721,209.201,0.318774,-1.64735,
93,1132,889,241.714,229.883,-1.02803,-1.03059,
93,1133,670,174.492,166.679,-4.68745,-4.44368,
93,1134,776,227.254,210.462,-0.73557,-0.879329,
93,1134,799,273.738,245.022,0.538434,-0.0387825,
93,1136,596,160.385,152.199,0.0132661,-0.742706,
93,1136,612,174.625,161.933,26.1723,15.3557,
93,1136,640,187.252,173.865,0.0132661,-0.742706,
93,1136,682,177.147,169.896,0.0,0.0,
93,1136,852,208.985,199.467,0.277234,-0.504652,
93,1137,653,176.679,165.616,0.7126,0.111472,
93,1137,788,234.83,213.311,0.277234,-0.504652,
93,1137,872,219.321,209.672,3.69353,1.78168,
93,1139,757,200.39,191.021,0.277234,-0.504652,
93,1141,670,169.071,162.486,-0.408832,-0.327033,
93,1141,773,205.594,197.252,-0.0342319,0.00392837,
93,1142,590,156.284,150.737,-1.37591,-1.34871,
93,1142,630,157.762,155.547,-0.0342319,0.00392837,
93,1142,681,169.382,164.567,0.0,0.0,
93,1144,693,194.25,174.75,0.0647204,0.00538817,
93,1144,797,368.3,263.043,-0.435448,0.0607611,7
93,1145,772,196.176,192.901,0.106859,-0.0181858,
93,1146,581,177.424,166.87,0.264411,-0.253153,
93,1146,599,157.644,153.19,0.0948377,-0.25045,
93,1146,671,175.308,168.693,-0.780135,-0.556204,
93,1147,664,173.223,161.894,0.0948377,-0.25045,
93,1148,869,215.734,205.459,0.840282,-0.0563835,
93,1150,621,195.829,173.53,-0.476815,-0.153114,
93,1150,632,168.067,162.261,23.1002,16.6251,
93,1150,745,205.355,190.943,1.70783,-0.0357096,
93,1150,857,198.94,190.912,-0.0583638,-0.352863,
93,1150,877,216.332,207.732,1.70783,-0.0357096,
93,1152,670,169.903,160.892,-0.491008,-0.229265,
93,1152,765,229.635,208.7,1.59633,0.273102,
93,1152,890,216.878,214.743,0.0911583,0.0503641,
93,1153,666,163.061,159.267,0.954671,0.580351,
93,1153,817,204.752,199.702,-2.4343,-1.32436,
93,1153,834,209.728,201.427,0.954671,0.580351,
93,1153,871,209.417,201.628,26.8131,15.6399,
93,1153,877,214.27,207.978,0.954671,0.580351,
93,1154,589,223.024,193.439,17.6843,9.58922,
93,1155,841,206.772,195.218,0.954671,0.580351,
93,1155,857,202.908,195.603,-0.624792,-2.24925,
93,1156,595,185.708,168.425,0.73736,0.121239,
93,1156,884,214.098,203.652,2.0767,1.71064,
93,1158,700,192.992,181.383,0.0691469,-0.076039,
93,1158,878,209.997,203.503,0.0,0.0,
93,1159,682,165.973,160.918,-2.04088,-0.0497641,
93,1159,867,220.994,209.437,-3.30517,-1.14821,
93,1160,784,219.312,207.636,-1.8153,-0.185674,
93,1160,803,210.102,202.718,0.0525118,-0.109711,
93,1162,829,217.703,210.156,-1.10891,-0.248582,
93,1163,833,213.617,207.445,0.0,0.0,
93,1165,662,163.234,155.935,-0.548461,-0.0319188,
93,1165,865,213.949,205.627,-1.49718,-0.0218422,
93,1165,871,213.949,206.318,0.944116,0.53972,
93,1165,881,212.2,204.408,-3.06036,-1.26028,
93,1166,858,205.453,200.07,2.10664,0.478084,
93,1167,842,222.595,207.808,-1.32456,-2.67988,
93,1168,650,163.252,157.95,2.8235,0.320152,
93,1175,881,213.805,204.047,-0.607118,-0.0889976,
93,1181,843,216.869,207.829,2.39072,0.212258,
93,1184,836,218.045,215.014,0.0,0.0,
93,1185,831,224.583,218.183,0.891984,0.0862474,
93,1186,679,178.039,173.789,-0.243171,-0.0499951,
93,1186,872,207.621,197.594,-0.862225,-0.146515,
93,1188,658,172.314,165.221,11.8749,10.8079,
93,1190,641,162.533,154.952,-1.90818,-0.278673,
93,1190,859,214.86,207.873,-0.883327,-0.27114,
93,1196,803,566.478,522.01,-1.69945,-1.08664,
93,1197,649,187.635,171.164,-1.90818,-0.278673,
93,1199,830,232.847,223.369,-0.0583638,-0.352863,
93,1200,655,177.551,166.94,1.45152,-0.711264,
93,1200,854,220.451,211.469,-2.52594,-1.38189,
93,1200,862,232.444,220.95,-0.96375,-0.712197,
93,1202,847,225.841,211.238,3.69353,1.78168,
93,1202,866,224.209,213.506,-1.70824,-0.770973,
93,1202,881,212.812,204.318,0.0,0.0,
93,1203,833,232.06,224.968,-0.749181,-0.974951,
93,1204,840,233.824,220.625,-27.7319,-4.694,
93,1205,678,197.847,186.332,-0.749181,-0.974951,
93,1206,848,219.804,210.879,-0.40399,-0.103755,
93,1206,880,204.285,201.293,-0.749181,-0.974951,
93,1207,883,207.96,201.143,-0.0590413,0.0269017,
93,1208,594,165.894,159.69,0.798526,-0.944038,
93,1208,844,220.69,214.97,-0.491008,-0.229265,
93,1209,832,227.845,225.176,1.20101,-0.867571,
93,1209,855,217.863,202.974,-4.47172,-4.66807,
93,1210,581,172.549,161.741,0.765474,-0.692454,
93,1210,657,197.385,185.437,0.0,0.0,
93,1213,604,180.522,174.683,-0.406447,-0.568588,
93,1213,838,226.007,212.492,-0.780135,-0.556204,
93,1214,675,207.32,182.212,-0.406447,-0.568588,
93,1220,852,207.871,196.953,-6.83227,-4.63115,
93,1221,847,206.243,199.296,-0.406447,-0.568588,
93,1228,585,189.336,174.432,-0.357253,-0.0378225,
93,1228,677,178.689,169.852,-0.406447,-0.568588,
93,1228,791,203.917,197.965,0.141937,-0.0506178,
93,1229,670,176.353,168.922,0.0659596,-0.776138,
93,1229,795,206.846,195.124,-1.75255,-0.357553,
93,1229,851,205.583,201.392,-3.1976,-0.815933,
93,1229,869,207.766,200.863,-0.258979,-0.262817,
93,1230,589,195.648,178.73,-2.72668,-0.0240587,
93,1230,752,208.557,203.025,0.0491116,0.00589773,
93,1230,833,216.935,203.825,-0.939717,0.370864,
93,1230,841,210.382,201.509,0.2487,-0.0414577,
93,1235,816,219.208,210.055,0.617881,0.46853,
93,1235,833,212.797,205.348,0.128956,-0.51581,
93,1236,599,183.95,171.871,0.617881,0.46853,
93,1236,680,185.13,173.475,0.0,0.0,
93,1238,846,210.862,205.026,0.254138,0.592749,
93,1239,818,222.074,212.819,-0.692511,2.00579,
93,1239,871,211.425,204.211,-1.68031,0.582271,
93,1240,746,212.015,203.344,-1.41726,-0.050338,
93,1241,780,222.044,206.755,-3.2322,0.0462863,
93,1242,769,237.456,215.984,-1.37591,-1.34871,
93,1242,801,197.987,191.414,-3.2322,0.0462863,
93,1242,871,211.795,204.761,26.8131,15.6399,
93,1243,732,221.17,205.314,-3.2322,0.0462863,
93,1243,820,214.923,206.452,-1.93625,-0.615635,
93,1243,832,208.524,196.712,-3.2322,0.0462863,
93,1244,581,160.616,153.587,0.0802155,-0.493979,
93,1244,817,214.19,206.254,-3.2322,0.0462863,
93,1245,761,228.275,210.45,-0.732851,-0.282629,
93,1245,835,209.733,198.687,-3.53178,-0.867446,
93,1246,842,203.308,198.238,-0.120929,0.0933577,
93,1249,798,194.353,187.373,-3.53178,-0.867446,
93,1250,860,204.823,196.916,0.0,0.0,
93,1251,661,208.75,187.838,-3.23411,-1.49148,
93,1251,864,206.458,200.445,24.1298,16.7706,
93,1254,614,192.684,180.091,-3.23411,-1.49148,
93,1254,862,203.446,197.339,0.320163,-0.310432,
93,1258,669,186.154,179.782,-2.59352,-1.73556,
93,1258,724,199.962,192.045,2.3361,1.51553,
93,1259,810,215.464,198.515,-1.51962,-1.74417,
93,1259,838,218.348,200.858,-0.696995,-0.0966319,
93,1264,630,212.61,180.556,-1.51962,-1.74417,
93,1265,847,198.243,189.128,-1.13278,-0.335251,
93,1266,636,195.408,171.16,-1.51962,-1.74417,
93,1267,866,201.716,192.178,-1.71097,0.966478,
93,1270,877,197.664,190.6,-1.51962,-1.74417,
93,1271,777,185.991,180.577,-0.0237869,-0.120268,
93,1271,845,196.943,190.354,-1.51962,-1.74417,
93,1273,829,195.764,188.344,-0.193601,0.0864622,
93,1273,890,204.892,197.742,-1.51962,-1.74417,
93,1274,776,186.824,180.869,0.0,0.0,
93,1274,836,195.303,183.73,-1.51962,-1.74417,
93,1274,841,193.597,189.94,0.0,0.0,
93,1275,880,197.305,191.809,-0.792038,-1.37769,
93,1276,746,197.202,183.536,-2.32015,-0.449932,
93,1276,826,200.539,188.713,-0.792038,-1.37769,
93,1276,873,203.633,194.024,-24.9944,0.667474,
93,1276,885,202.104,196.323,-0.792038,-1.37769,
93,1277,661,197.907,178.273,24.1298,16.7706,
93,1277,888,208.021,196.781,-0.396163,-0.923803,
93,1279,734,220.708,188.348,-0.351272,-0.365202,
93,1280,596,163.434,158.015,-0.396163,-0.923803,
93,1280,847,193.923,179.926,0.0,0.0,
93,1280,850,187.775,182.057,1.28396,-1.33806,
93,1281,871,213.334,201.928,39.4952,18.2844,
93,1283,884,198.648,189.031,1.28396,-1.33806,
93,1284,683,253.891,218.76,-3.41811,0.635219,
93,1285,739,168.02,162.134,-3.16018,-0.386047,
93,1285,799,176.559,171.445,1.75988,5.93532,
93,1285,878,199.764,192.981,-3.16018,-0.386047,
93,1286,603,213.66,184.531,-0.464815,-0.107914,
93,1287,701,205.183,180.97,-3.16018,-0.386047,5
93,1288,706,186.779,178.773,-0.0771881,-0.0538358,
93,1292,814,179.532,171.065,-3.40185,0.117975,
93,1292,851,184.511,177.951,0.128956,-0.51581,
93,1292,874,196.381,187.845,-3.40185,0.117975,
93,1293,764,183.079,177.603,-0.357253,-0.0378225,
93,1294,743,191.206,175.64,-1.17503,0.275328,
93,1296,600,205.692,170.61,-0.624792,-2.24925,
93,1296,672,242.721,196.493,-1.17503,0.275328,
93,1296,830,183.838,172.103,-0.139018,0.0795242,
93,1296,852,183.448,176.986,1.22095,0.481854,
93,1297,777,177.76,170.158,-2.72987,-3.07631,
93,1298,815,176.107,171.026,1.25439,0.961091,
93,1298,873,187.315,181.423,-0.40399,-0.103755,
93,1299,751,189.981,178.571,-0.690726,1.31483,
93,1301,857,178.915,175.019,-13.1213,6.53027,
93,1303,881,193.083,189.337,-1.95748,0.877906,
93,1304,800,187.313,173.384,0.0,-0.0181668,
93,1304,836,177.45,169.666,-1.84472,-0.200243,
93,1304,866,197.43,186.41,-0.822632,-0.8957,
