Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
31,1025,692,238.858,215.223,-0.502521,-0.0502006,
31,1025,797,178.691,172.764,-0.743815,0.135803,
31,1026,714,198.403,190.855,0.018274,0.0577862,
31,1027,641,220.51,198.047,-0.743815,0.135803,
31,1027,812,179.119,167.571,0.932681,0.384997,
31,1027,895,187.426,178.736,0.58724,0.0914964,
31,1028,800,179.643,171.794,0.659984,-0.206495,
31,1028,829,178.393,167.795,0.648122,0.333303,
31,1029,624,173.729,167.867,1.18766,-0.083164,
31,1029,861,175.569,169.97,0.648122,0.333303,
31,1029,885,190.601,181.037,1.23133,-0.0557078,
31,1031,731,213.934,205.162,0.648122,0.333303,
31,1031,843,181.134,172.901,-1.2905,-0.266544,
31,1031,901,185.017,179.637,0.734653,0.400455,
31,1032,835,180.197,173.332,-0.698417,-0.0912286,
31,1033,907,190.51,181.683,0.773656,0.205636,
31,1035,793,197.777,187.716,-0.143997,0.399851,
31,1035,810,177.858,169.772,0.773656,0.205636,
31,1035,848,179.348,174.055,-0.644719,0.690213,
31,1037,723,190.976,184.04,0.336691,0.00452914,
31,1037,822,180.77,172.187,-1.92989,0.0545442,
31,1040,785,217.048,203.026,0.336691,0.00452914,
31,1042,651,164.841,161.676,0.500189,-0.301318,
31,1042,853,173.08,167.814,-0.463504,-0.134392,
31,1043,819,180.502,170.243,0.0138674,-0.172022,
31,1044,785,205.416,194.483,-0.482251,0.0386426,
31,1044,828,172.403,166.451,0.961819,0.118617,
31,1044,885,170.735,166.866,-0.454725,0.322005,
31,1044,888,172.047,165.323,-0.460298,0.456341,
31,1045,712,198.955,186.092,0.213162,0.402877,
31,1046,673,200.506,189.283,-0.16621,-0.0986162,
31,1046,682,227.171,211.11,1.33754,0.264416,
31,1046,842,168.47,163.088,-0.955428,-0.431184,
31,1047,878,171.647,168.014,1.28265,0.0854925,
31,1047,923,168.181,162.433,-1.00461,0.0676862,
31,1050,629,172.017,164.665,0.668464,-0.0146628,
31,1050,718,194.887,176.262,-0.557088,-0.673056,
31,1050,820,174.5,169.137,0.668464,-0.0146628,
31,1053,797,180.814,174.775,1.06305,0.22805,
31,1053,853,169.399,166.224,0.668464,-0.0146628,
31,1053,857,176.08,167.256,-1.00924,0.0342033,
31,1053,876,183.697,171.91,0.668464,-0.0146628,
31,1054,632,170.989,164.568,-1.22253,-0.298254,
31,1054,837,172.571,165.156,-0.327306,-0.079499,
31,1054,889,175.191,171.188,0.0998476,-0.0176392,
31,1055,756,232.296,218.53,-0.704968,0.339626,
31,1056,698,180.07,173.191,0.528824,-0.292751,
31,1056,860,181.553,171.954,0.886198,0.770342,
31,1057,658,173.896,170.794,-1.72338,-0.16169,
31,1057,789,187.132,177.966,2.07184,0.579112,
31,1058,844,174.137,162.624,0.375489,0.253147,
31,1058,915,171.827,168.428,1.39397,0.683009,
31,1059,818,190.196,178.043,1.36342,-0.402962,
31,1059,834,181.653,175.3,0.733527,0.679729,
31,1059,924,184.819,173.438,0.0418264,-0.143783,
31,1063,680,219.81,189.378,0.733527,0.679729,
31,1065,628,189.766,178.863,-0.622894,-0.818855,
31,1065,878,212.655,195.246,0.733527,0.679729,
31,1066,898,192.78,179.432,0.347635,0.125128,
31,1068,913,180.587,171.041,0.0111643,0.229013,
31,1069,713,203.445,191.742,0.0484446,-0.298616,
31,1069,779,220.476,207.34,0.0111643,0.229013,
31,1070,775,216.124,205.451,-0.245591,-0.370565,
31,1070,882,185.966,178.561,0.0,0.060766,
31,1074,700,209.2,194.392,-1.22253,-0.298254,
31,1078,621,181.504,172.46,0.0,0.0,
31,1078,872,178.37,174.943,0.207708,-0.581664,
31,1078,888,178.129,173.182,0.0,0.0,
31,1079,893,168.012,165.061,-0.11094,-0.141485,
31,1082,644,215.483,196.232,0.0,0.0,
31,1082,789,213.342,197.333,0.500189,-0.301318,
31,1082,826,215.453,199.194,0.0,0.0,
31,1082,908,181.473,174.353,1.06305,0.22805,
31,1084,628,214.841,195.364,0.0,0.0,
31,1087,785,200.613,190.881,-1.52495,-0.534027,
31,1091,624,194.144,181.284,0.0,0.0,
31,1091,690,196.835,178.942,-0.999307,-0.137552,
31,1091,917,186.123,178.642,0.0,0.0,
31,1092,884,183.096,174.092,0.866255,-0.00178918,
31,1093,703,187.583,179.355,0.0,0.0,
31,1094,761,202.691,192.214,-1.22166,-0.711273,
31,1094,867,186.765,179.641,0.0,0.0,
31,1095,675,194.486,183.278,0.414207,-0.0597879,
31,1095,847,196.297,185.774,0.0,0.0,
31,1095,899,185.375,174.726,0.756049,-0.116037,
31,1096,772,202.712,190.909,0.0,0.0,
31,1096,838,200.826,188.91,0.507049,-0.234004,
31,1096,861,199.465,185.384,0.0,0.0,
31,1097,680,185.654,179.57,-0.679924,-0.218033,
31,1098,659,187.371,180.975,0.0,0.0,
31,1098,673,197.115,186.955,0.896955,0.151134,
31,1098,683,181.085,173.121,0.0,0.0,
31,1100,635,169.509,162.213,0.823681,-0.0357155,
31,1100,927,220.837,194.395,0.0,0.0,
31,1102,665,185.792,177.086,-0.694308,0.152529,
31,1102,670,183.168,178.647,0.0,0.0,
31,1102,693,177.417,170.911,0.975486,0.579887,
31,1103,766,199.12,191.693,0.0,0.0,
31,1106,853,181.403,174.626,0.780829,-0.373248,
31,1106,906,186.475,177.417,0.0,0.0,
31,1107,722,178.646,167.85,-0.296584,0.603561,
31,1107,902,185.896,177.468,0.0,0.0,
31,1107,920,226.533,197.712,0.746148,-0.296594,
31,1108,632,170.149,163.194,0.0,0.0,
31,1109,908,188.126,180.163,0.823681,-0.0357155,
31,1109,916,212.912,196.509,0.0,0.0,
31,1110,714,175.705,169.622,-0.854906,-0.125342,
31,1110,730,167.429,161.191,0.0,0.0,
31,1111,792,187.534,183.689,1.55625,0.892524,
31,1111,891,173.392,168.594,0.0,0.0,
31,1112,853,184.032,176.089,-1.2905,-0.266544,
31,1113,719,169.754,166.04,0.0,0.0,
31,1114,665,173.48,163.464,0.134565,-0.231467,
31,1114,669,174.727,164.069,0.0,0.0,
31,1115,654,171.28,162.617,0.233998,0.0606421,
31,1116,855,181.009,177.18,0.0,0.0,
31,1119,711,185.926,168.56,-0.557088,-0.673056,
31,1120,693,166.667,163.211,0.0,0.0,
31,1121,741,204.837,189.777,1.06305,0.22805,
31,1121,893,179.12,175.26,0.0,0.0,
31,1122,630,177.525,169.775,-0.783491,-0.241792,
31,1122,811,196.011,190.192,0.0,0.0,
31,1124,897,181.485,176.316,-0.59258,-0.0488089,
31,1125,811,196.144,188.863,0.0,0.0,
31,1126,859,183.772,177.875,0.0169013,-0.24428,
31,1127,909,189.488,185.215,0.0,0.0,
31,1128,674,207.74,185.823,0.913809,0.200847,
31,1129,679,223.093,191.48,0.0,0.0,
31,1129,905,192.868,186.748,-0.11094,-0.141485,
31,1131,862,187.975,174.696,0.0,0.0,
31,1133,840,180.022,171.113,0.460662,-0.360652,
31,1134,678,181.666,170.897,0.0,0.0,
31,1134,769,182.306,176.762,-0.854906,-0.125342,
31,1139,629,203.802,179.717,0.0,0.0,
31,1140,805,198.32,186.801,0.0169013,-0.24428,
31,1141,666,193.671,176.733,0.0,0.0,
31,1143,867,207.948,187.708,0.018274,0.0577862,
31,1145,875,196.997,185.486,0.0,0.0,
31,1148,900,186.724,179.998,0.316094,-0.247231,
31,1149,782,206.611,188.703,0.0,0.0,
31,1150,706,243.763,210.064,-0.665199,-0.274902,
31,1150,774,195.526,183.843,0.0,0.0,
31,1155,746,259.508,217.222,-0.195691,-0.368436,
31,1156,810,304.571,280.089,0.0,0.0,
31,1157,860,211.664,189.967,0.176087,-0.0702344,
31,1157,889,193.958,184.216,0.0,0.0,
31,1158,817,313.785,294.34,-0.109105,0.24105,
31,1159,622,174.172,171.027,0.0,0.0,
31,1159,743,261.064,221.897,-1.4395,-0.0354958,
31,1159,856,195.943,189.085,0.0,0.0,
31,1159,922,174.622,167.423,-1.15691,-0.0329963,
31,1160,654,207.697,199.293,0.0,0.0,
31,1160,690,161.943,156.664,1.43204,0.788825,
31,1160,832,198.598,188.676,0.0,0.0,
31,1161,886,215.934,192.251,-0.580522,-0.379524,
31,1162,806,295.675,254.298,0.0,0.0,
31,1162,847,216.337,200.95,0.26043,-0.229861,
31,1167,690,174.786,157.67,0.0,0.0,
31,1169,645,203.329,171.013,-0.68912,-0.265078,7
31,1169,890,192.046,176.108,0.0,0.0,
31,1170,662,156.281,152.119,-0.843735,-0.21311,
31,1171,927,208.149,197.085,0.0,0.0,
31,1172,846,197.717,184.913,-0.999307,-0.137552,
31,1174,867,199.653,189.3,0.0,0.0,
31,1178,659,152.978,149.403,0.687902,0.414356,
31,1179,680,205.407,184.001,0.0,0.0,
31,1179,790,183.408,174.469,-0.143997,0.399851,
31,1180,622,192.898,185.455,0.0,0.0,
31,1180,727,191.503,165.868,0.316094,-0.247231,
31,1180,930,171.933,164.61,0.0,0.0,
31,1181,627,198.457,188.28,-1.16883,-0.393911,
31,1182,783,172.478,167.795,0.0,0.0,
31,1182,842,187.645,177.744,-0.622894,-0.818855,
31,1185,927,173.497,167.79,0.0,0.0,
31,1187,840,185.985,177.743,0.975486,0.579887,
31,1188,661,168.288,158.612,0.0,0.0,
31,1190,645,205.653,183.039,0.409088,-0.23836,
31,1191,751,170.329,159.506,0.0,0.0,
31,1191,807,178.84,175.117,-0.0213849,-0.486162,
31,1193,900,206.006,191.528,0.0,0.0,
31,1194,622,226.788,205.825,-0.427998,-0.0788862,
31,1194,834,202.566,189.328,0.0,0.0,
31,1194,846,224.308,202.583,-1.72338,-0.16169,
31,1197,849,223.408,203.489,0.0,0.0,
31,1197,894,205.833,191.234,-0.0213849,-0.486162,
31,1197,898,208.91,190.461,0.0,0.0,
31,1198,827,224.542,206.611,0.460662,-0.360652,
31,1199,818,216.487,201.42,0.0,0.0,
31,1200,748,199.584,170.829,-0.944796,-0.631033,
31,1201,700,162.598,154.615,0.0,0.0,
31,1201,771,215.059,194.349,-1.52606,-0.0490858,
31,1201,909,178.367,166.799,0.0,0.0,
31,1204,621,194.139,189.838,-0.518437,-0.119566,
31,1207,739,241.434,211.262,0.0,0.0,
31,1207,866,203.807,188.298,0.409088,-0.23836,
31,1208,928,185.015,169.321,0.0,0.0,
31,1209,699,164.891,157.559,0.966332,0.067537,
31,1210,864,199.688,189.213,0.0,0.0,
31,1212,848,196.263,182.77,0.462685,-0.576205,
31,1212,921,160.928,159.042,0.0,0.0,
31,1214,754,169.199,159.706,-0.936628,-0.496258,
31,1217,923,160.198,156.612,0.0,0.0,
31,1218,652,274.292,256.771,-0.351552,0.173203,
31,1218,783,232.081,205.65,0.0,0.0,
31,1219,820,197.695,189.041,-0.249597,-0.0122126,
31,1221,792,201.526,191.45,0.0,0.0,
31,1223,788,209.136,198.982,1.11088,-0.207327,
31,1225,696,270.352,223.309,0.0,0.0,
31,1226,800,182.803,177.506,0.592589,0.0524193,
31,1227,901,163.051,158.828,0.0,0.0,
31,1228,828,183.492,176.097,-0.722091,0.0872061,
31,1228,846,178.375,173.453,0.0,0.0,
31,1229,883,211.998,198.309,0.0998476,-0.0176392,
31,1230,873,171.251,166.742,0.0,0.0,
31,1232,753,174.497,168.659,0.671962,0.785504,
31,1233,813,206.689,187.521,0.0,0.0,
31,1235,788,184.626,178.382,0.746148,-0.296594,
31,1238,848,238.712,197.986,0.0,0.0,
31,1239,867,219.406,204.269,-0.0213849,-0.486162,
31,1239,889,233.274,209.068,0.0,0.0,
31,1240,741,231.913,190.689,-2.24375,-0.69745,
31,1243,799,234.481,214.796,0.0,0.0,
31,1248,795,252.584,222.696,0.780829,-0.373248,
31,1248,800,239.881,214.181,0.0,0.0,
31,1248,805,212.762,199.451,-0.581244,-0.40257,
31,1253,743,182.739,177.506,0.0,0.0,
31,1253,868,183.663,176.79,-1.2905,-0.266544,
31,1255,717,178.576,163.911,0.0,0.0,
31,1259,711,162.545,157.331,0.0,0.0,
31,1259,715,163.242,156.206,1.37606,0.0404146,
31,1262,922,150.599,145.487,0.0,0.0,
31,1263,720,161.256,156.009,0.0,0.0,
31,1265,773,232.527,219.728,0.24029,0.0892422,
31,1266,786,273.759,244.206,0.0,0.0,
31,1276,861,185.323,170.363,-0.489804,0.13179,
31,1279,848,221.524,199.376,1.53721,0.0163368,
31,1280,899,221.967,173.201,0.0,0.0,
31,1282,787,289.021,246.233,0.0822909,0.128047,
31,1287,883,152.499,148.061,0.517527,-0.0764155,
31,1288,902,150.518,144.987,0.0,0.0,
31,1302,877,141.768,139.032,-0.887939,-0.0359094,
31,1305,896,144.658,140.695,0.0,0.0,
31,1307,836,162.755,154.034,0.0,0.0,
31,1316,923,1444.24,974.781,0.0,0.0,
31,1317,863,141.686,136.735,-0.644719,0.690213,
31,1318,850,220.774,174.573,0.0,0.0,7
31,1323,895,169.446,158.796,0.789013,0.382264,
31,1326,779,1134.44,881.693,0.20109,-0.393689,
31,1326,906,157.288,148.042,0.0,0.0,
31,1328,791,1048.14,789.673,0.230785,-0.213513,
31,1330,797,819.976,633.096,0.0,0.0,
31,1333,814,165.41,154.095,0.684175,-0.166985,
31,1334,878,179.553,163.358,0.0,0.0,
31,1336,854,194.173,163.266,2.22562,0.475754,
31,1336,861,176.497,153.84,0.0,0.0,7
31,1338,923,156.923,146.969,-0.619129,-0.415465,
31,1342,831,161.231,154.502,0.0,0.0,
31,1342,842,155.832,149.938,0.381255,-0.0916857,
31,1346,875,169.986,161.169,0.0,0.0,
31,1348,781,183.886,161.913,-0.518437,-0.119566,
31,1350,845,153.737,142.237,0.0,0.0,
31,1352,632,127.487,123.667,0.432263,-0.112497,
31,1354,843,149.804,141.058,0.0,0.0,
31,1358,641,125.926,121.752,0.270858,-0.0102453,
31,1358,656,133.78,122.823,0.0,0.0,
32,855,746,169.753,164.041,0.908971,-0.466412,
32,856,808,186.557,182.314,0.562982,-0.298381,
32,857,798,186.929,179.391,0.528824,-0.292751,
32,857,917,189.604,185.154,0.562982,-0.298381,
32,859,724,171.458,164.027,1.34868,0.0668817,
32,859,777,177.731,170.339,0.562982,-0.298381,
32,859,830,189.508,180.722,-0.854906,-0.125342,
32,859,835,191.888,183.812,-0.451186,-0.301321,
32,860,799,191.525,185.58,0.540127,-0.0160044,
32,860,858,176.062,167.661,-0.451186,-0.301321,
32,861,678,194.822,190.764,1.63889,-0.109154,
32,861,851,171.422,165.81,-1.73265,-0.90891,
32,862,754,166.536,158.568,-1.16928,-0.206846,
32,862,817,205.974,194.655,-0.288516,-0.494607,
32,863,855,173.829,165.649,-1.62546,-0.683845,
32,866,731,168.95,164.494,-0.501658,-0.366378,
32,866,753,167.13,159.256,0.36438,0.0504022,
32,866,916,193.845,188.654,-0.599741,-0.472279,
32,867,749,161.205,158.592,0.410265,-0.0613176,
32,867,800,212.28,203.984,-0.599741,-0.472279,
32,867,808,205.932,197.003,1.06305,0.22805,
32,870,925,185.462,179.635,-0.599741,-0.472279,
32,871,679,184.739,178.798,0.0332934,-0.446071,
32,872,751,167.832,160.404,-0.599741,-0.472279,
32,872,871,177.867,171.009,0.839702,-0.0797465,
32,873,781,205.828,194.224,-1.05019,-0.568194,
32,875,885,186.024,178.011,1.43204,0.788825,
32,876,789,207.732,199.672,-1.97899,-0.404496,
32,878,760,177.872,169.118,-0.0508403,0.177954,
32,878,920,187.974,178.726,-1.97899,-0.404496,
32,879,725,220.345,204.657,0.0332934,-0.446071,
32,879,738,210.849,198.817,-1.58498,-0.420177,
32,880,622,186.965,180.915,0.946147,0.0135798,
32,880,633,236.946,214.04,-1.10075,-0.421312,
32,880,890,185.883,178.875,1.36342,-0.402962,
32,880,915,180.718,174.297,-1.10075,-0.421312,
32,881,625,190.526,184.043,0.0795972,-0.0780097,
32,881,637,239.183,227.3,-1.10075,-0.421312,
32,883,687,219.356,205.937,-0.619129,-0.415465,
32,884,795,219.782,198.408,-1.10075,-0.421312,
32,884,915,177.391,170.293,-1.18262,0.127359,
32,885,897,198.155,186.637,-0.91094,-0.335006,
32,891,827,189.561,180.32,1.50735,0.242081,
32,892,870,165.369,161.62,-0.470986,-0.0714955,
32,893,879,164.944,160.495,0.526878,-0.202556,
32,894,888,169.93,162.146,-0.470986,-0.0714955,
32,900,828,166.503,159.287,-0.143997,0.399851,
32,900,863,168.322,164.149,-0.732598,0.144035,
32,901,793,174.297,168.646,-0.679924,-0.218033,
32,902,802,162.085,160.775,-0.732598,0.144035,
32,902,850,188.685,178.348,1.3618,-0.141589,
32,902,868,188.987,174.432,-0.787673,0.118375,
32,905,865,185.09,170.458,-1.75815,-0.153625,
32,905,911,171.691,164.422,-0.787673,0.118375,
32,906,851,200.747,177.926,-0.246977,0.0468509,
32,909,922,196.901,184.471,-0.917248,0.146431,
32,910,808,207.926,185.924,-0.0508403,0.177954,
32,914,863,188.453,172.22,-1.13057,0.333113,
32,915,859,183.543,173.119,-3.09701,-0.424563,
32,916,891,217.299,190.169,-1.13057,0.333113,
32,919,882,167.625,159.322,-0.884181,-0.150157,
32,920,763,210.964,191.192,-1.13057,0.333113,
32,925,815,170.972,166.279,-0.109105,0.24105,
32,926,768,190.241,177.384,0.197271,0.0411409,
32,926,796,179.504,174.414,-0.966946,0.147915,
32,928,912,159.175,153.726,0.282346,-0.0213195,
32,929,720,232.621,207.773,0.35429,-0.204267,
32,933,790,192.216,182.169,0.282346,-0.0213195,
32,934,785,191.972,185.056,-0.396316,0.123111,
32,934,831,190.005,178.528,0.282346,-0.0213195,
32,935,797,178.896,173.386,-0.485659,0.0702989,
32,937,764,181.201,174.728,-0.806136,0.3429,
32,940,747,186.8,174.992,-1.15691,-0.0329963,
32,941,769,190.624,176.817,0.400732,0.122062,
32,943,837,179.446,168.635,-0.189623,-0.351106,
32,946,722,284.047,246.334,0.400732,0.122062,
32,948,892,173.908,171.078,-3.09701,-0.424563,
32,954,869,209.942,194.475,0.400732,0.122062,
32,954,881,220.172,193.284,-0.393043,0.0123018,
32,955,862,218.977,199.204,0.781452,-0.139428,
32,956,920,200.702,185.328,0.654096,0.139045,
32,959,787,199.882,184.928,0.781452,-0.139428,
32,960,902,186.47,175.279,0.24029,0.0892422,
32,963,839,193.149,182.116,-2.79043,-0.186474,
32,964,894,185.725,175.416,-0.366066,0.0393942,
32,964,906,179.347,175.041,-2.79043,-0.186474,
32,966,810,207.943,195.502,-2.79043,-0.186474,
32,966,866,186.134,178.561,0.148026,-0.452681,
32,970,871,182.228,174.777,-1.41187,-1.15602,
32,974,861,183.937,170.992,-0.658637,0.0741457,
32,978,748,228.511,215.001,-1.41187,-1.15602,
32,979,753,230.288,213.408,-0.489804,0.13179,
32,979,921,177.245,167.399,-1.6688,-0.559033,
32,980,870,185.457,172.199,0.432263,-0.112497,
32,981,743,220.663,211.053,-1.16945,-0.34886,
32,981,780,192.363,181.28,-0.0578675,-0.427749,
32,981,836,179.837,175.686,-1.23937,-0.413352,
32,982,885,184.432,172.226,-2.28018,-0.644128,
32,986,912,191.587,174.02,-0.763479,-0.661797,
32,989,815,202.626,182.547,-0.783491,-0.241792,
32,992,731,281.553,246.033,0.163702,-0.774984,7
32,992,842,181.848,176.022,-1.64376,0.23567,
32,996,747,210.728,198.262,-0.954844,-0.237076,
32,998,800,180.109,172.533,-0.0213849,-0.486162,
32,998,815,167.03,162.479,-0.294213,1.05261,
32,1002,622,230.017,210.987,-0.296584,0.603561,
32,1002,771,188.25,180.254,0.6757,1.45288,
32,1004,836,161.549,156.866,0.823681,-0.0357155,
32,1007,851,166.377,160.707,1.4375,1.57442,
32,1008,895,173.043,169.503,0.741363,-0.432879,
32,1009,888,177.328,169.124,1.79377,1.45462,
32,1010,623,190.412,182.993,-1.00461,0.0676862,
32,1010,854,161.74,158.175,1.79377,1.45462,
32,1011,894,173.318,169.555,2.23263,0.154537,
32,1018,851,165.994,162.274,1.89646,0.959195,
32,1019,859,168.51,163.902,-1.07744,-0.117204,
32,1020,633,200.339,183.927,1.89646,0.959195,
32,1020,661,235.66,226.011,1.53721,0.0163368,
32,1024,863,173.523,167.739,0.940977,0.804941,
32,1025,827,174.247,166.615,-0.333707,-0.167446,
32,1025,852,173.178,166.264,0.483311,0.82711,
32,1027,634,204.556,190.511,-0.212093,0.657253,
32,1027,844,181.113,170.821,0.659812,0.81813,
32,1029,874,173.861,169.733,-0.899876,-0.413479,
32,1030,728,207.938,199.933,0.659812,0.81813,
32,1032,895,187.003,176.961,0.517527,-0.0764155,
32,1033,623,175.775,169.606,1.07442,0.677909,
32,1033,840,177.624,171.548,0.36438,0.0504022,
32,1035,814,178.991,170.014,1.37665,0.485201,
32,1035,863,183.059,174.152,0.932681,0.384997,
32,1036,646,177.522,168.061,1.11731,0.352077,
32,1036,828,175.131,166.443,0.24029,0.0892422,
32,1036,835,183.275,171.16,0.883522,0.258084,
32,1037,873,179.901,172.542,2.29343,0.598292,
32,1037,890,183.28,174.536,0.94954,-0.22242,
32,1038,639,169.719,165.193,0.528824,-0.292751,
32,1038,816,180.496,173.925,0.515929,-0.289929,
32,1038,819,181.233,172.494,0.462685,-0.576205,
32,1039,678,222.93,206.22,-0.703587,-0.102004,
32,1039,707,260.692,198.765,1.37606,0.0404146,5
32,1041,838,176.62,166.753,-0.532076,-0.0760808,
32,1042,667,215.433,196.198,0.134565,-0.231467,
32,1042,906,178.046,168.224,-0.532076,-0.0760808,
32,1044,727,190.572,184.207,-1.62546,-0.683845,
32,1044,732,193.414,187.644,0.53177,0.0518665,
32,1045,707,198.199,185.595,0.0169013,-0.24428,
32,1045,893,170.832,164.429,-0.0517811,0.651677,
32,1046,662,203.164,190.98,-0.622894,-0.818855,
32,1046,859,172.454,166.384,-0.0441127,0.471546,
32,1048,669,201.525,188.95,-0.212093,0.657253,
32,1048,808,173.648,168.798,-0.386184,0.597237,
32,1049,701,196.486,186.235,-1.22253,-0.298254,
32,1049,849,169.441,164.146,1.32785,0.528282,
32,1049,866,172.462,169.168,0.741363,-0.432879,
32,1049,890,170.81,163.809,1.15586,0.508186,
32,1050,653,218.026,193.226,0.654096,0.139045,
32,1050,793,184.0,175.714,1.15586,0.508186,
32,1052,623,170.371,165.682,0.0462269,-0.376042,
32,1053,899,171.033,164.874,0.838118,0.48686,
32,1053,907,171.81,168.336,-0.246977,0.0468509,
32,1054,847,172.903,165.809,0.259345,0.488642,
32,1055,648,217.608,201.229,-0.212093,0.657253,
32,1055,675,177.659,172.985,0.259345,0.488642,
32,1056,907,172.433,169.676,-1.57223,-0.38252,
32,1057,710,198.934,186.305,0.193441,0.22451,
32,1057,893,184.748,175.372,1.93565,0.477144,
32,1059,898,178.641,170.743,0.193441,0.22451,
32,1060,692,180.945,172.571,0.148026,-0.452681,
32,1060,824,187.238,180.534,0.375335,0.116614,
32,1060,864,175.597,170.255,-1.2905,-0.266544,
32,1061,627,184.32,174.14,0.375335,0.116614,
